,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
4722,2016-10-07,"GRAND WATERFRONT(Block 2),SAN MA TAU ST|翔龍灣2座,新碼頭街",14874.141876430203,585,437,"{'bay_window': '19', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.5,6.5,14874,14874.141876430205,16101800160062,4580604,ASP,KKAI,啟德,2006/11,2006,20,C,12.0,2,blank,GRAND WATERFRONT,翔龍灣,False
4723,2016-09-21,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",14054.054054054051,500,370,"{'bay_window': '22', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.2,5.2,14054,14054.054054054053,16101800490510,4580605,PRO-ASP,KKAI,啟德,2006/11,2006,20,A,6.0,3,blank,GRAND WATERFRONT,翔龍灣,False
4724,2016-09-22,"GRAND WATERFRONT(Block 6),SAN MA TAU ST|翔龍灣6座,新碼頭街",13499.111900532862,758,563,"{'bay_window': '25', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.6,7.6,13499,13499.11190053286,16101800490566,4580606,PRO-ASP,KKAI,啟德,2006/11,2006,20,C,20.0,6,blank,GRAND WATERFRONT,翔龍灣,False
4726,2016-09-26,"GRAND WATERFRONT(Block 6),SAN MA TAU ST|翔龍灣6座,新碼頭街",13321.492007104796,758,563,"{'bay_window': '25', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.5,7.5,13321,13321.492007104796,16102000160254,4582563,ASP,KKAI,啟德,2006/11,2006,20,C,18.0,6,blank,GRAND WATERFRONT,翔龍灣,False
4727,2016-09-29,"GRAND WATERFRONT(Block 1),SAN MA TAU ST|翔龍灣1座,新碼頭街",13684.210526315788,585,437,"{'bay_window': '19', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.98,5.98,13684,13684.21052631579,16102000410271,4582564,ASP,KKAI,啟德,2006/11,2006,20,F,27.0,1,blank,GRAND WATERFRONT,翔龍灣,False
4728,2016-09-28,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",12487.179487179486,523,390,"{'bay_window': '19', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.87,4.87,12487,12487.179487179486,16102400420340,4583533,ASP,KKAI,啟德,2006/11,2006,20,G,6.0,5,blank,GRAND WATERFRONT,翔龍灣,False
4730,2016-10-03,"GRAND WATERFRONT(Block 6),SAN MA TAU ST|翔龍灣6座,新碼頭街",14696.132596685084,1233,905,"{'bay_window': '48', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.3,13.3,14696,14696.132596685084,16102402140023,4583535,ASP,KKAI,啟德,2006/11,2006,20,F,56.0,6,blank,GRAND WATERFRONT,翔龍灣,False
4731,2016-09-30,"ONE KAI TAK (I)(Block T2),MUK NING ST|啟德1號 (I)T2座,沐寧街",17233.626588465297,0,1023,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.63,17.63,17234,17233.626588465297,16102402200080,4583316,ASP,KKAI,啟德,2017/06,2017,9,BF,37.0,T2,blank,ONE KAI TAK (I),啟德1號 (I),False
4732,2016-10-05,"GRAND WATERFRONT(Block 2),SAN MA TAU ST|翔龍灣2座,新碼頭街",16460.843373493975,462,332,"{'bay_window': '22', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.465,5.465,16461,16460.843373493975,16102500670024,4584554,PRO-ASP,KKAI,啟德,2006/11,2006,20,H,5.0,2,blank,GRAND WATERFRONT,翔龍灣,False
4733,2016-09-30,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",15126.17702448211,0,531,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.032,8.032,15126,15126.17702448211,16102600610033,4585360,ASP,KKAI,啟德,2017/06,2017,9,E,12.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
4734,2016-10-03,"GRAND WATERFRONT(Block 2),SAN MA TAU ST|翔龍灣2座,新碼頭街",13666.666666666666,523,390,"{'bay_window': '19', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.33,5.33,13667,13666.666666666666,16102700480308,4586497,ASP,KKAI,啟德,2006/11,2006,20,B,12.0,2,blank,GRAND WATERFRONT,翔龍灣,False
4735,2016-10-05,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",14781.512605042017,0,833,"{'bay_window': '', 'flat_roof': '78', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.313,12.313,14782,14781.512605042017,16102702260429,4586315,ASP,KKAI,啟德,2017/06,2017,9,J,3.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
4736,2016-10-08,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",14256.29290617849,585,437,"{'bay_window': '19', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.23,6.23,14256,14256.292906178489,16102800230015,4587395,PRO-ASP,KKAI,啟德,2006/11,2006,20,F,35.0,3,blank,GRAND WATERFRONT,翔龍灣,False
4737,2016-10-14,"GRAND WATERFRONT(Block 2),SAN MA TAU ST|翔龍灣2座,新碼頭街",13386.727688787183,585,437,"{'bay_window': '19', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.85,5.85,13387,13386.727688787185,16102802100199,4587396,ASP,KKAI,啟德,2006/11,2006,20,F,8.0,2,blank,GRAND WATERFRONT,翔龍灣,False
4738,2016-10-07,"GRAND WATERFRONT(Block 6),SAN MA TAU ST|翔龍灣6座,新碼頭街",15295.404814004376,1239,914,"{'bay_window': '43', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.98,13.98,15295,15295.404814004376,16110100470477,4589029,ASP,KKAI,啟德,2006/11,2006,20,C,42.0,6,blank,GRAND WATERFRONT,翔龍灣,False
4739,2016-10-11,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",14453.781512605041,0,833,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.04,12.04,14454,14453.781512605043,16110101900080,4588832,ASP,KKAI,啟德,2017/06,2017,9,J,7.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
4740,2016-10-14,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",12638.03680981595,1099,815,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.3,10.3,12638,12638.03680981595,16110200250040,4589871,ASP,KKAI,啟德,2006/11,2006,20,F,45.0,5,blank,GRAND WATERFRONT,翔龍灣,False
4742,2016-10-19,"ONE KAI TAK (I)(Block T2),MUK NING ST|啟德1號 (I)T2座,沐寧街",16190.068493150684,0,584,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.455,9.455,16190,16190.068493150686,16110301840155,4590431,ASP,KKAI,啟德,2017/06,2017,9,A,23.0,T2,blank,ONE KAI TAK (I),啟德1號 (I),False
4743,2016-10-28,"GRAND WATERFRONT(Block 1),SAN MA TAU ST|翔龍灣1座,新碼頭街",13251.533742331287,1098,815,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.8,10.8,13252,13251.533742331289,16110802060137,4592866,ASP,KKAI,啟德,2006/11,2006,20,F,59.0,1,blank,GRAND WATERFRONT,翔龍灣,False
