,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
12589,2008-04-16,25-35 SHANGHAI ST|25-35 上海街,3899.334255455632,0,353,"{'bay_window': '', 'flat_roof': '230', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.255,1.255,3555,3555.2407932011333,8050501820224,2493820,ASP,KTST,尖沙咀,1971/08,1971,55,H,1.0,blank,blank,blank,,False
12590,2008-04-23,"TIN MAN COURT,KIMBERLEY ST|天文閣,金巴利街",5942.579756152114,0,275,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.49,1.49,5418,5418.181818181818,8050502960046,2493986,ASP,KTST,尖沙咀,1977/10,1977,49,F,7.0,blank,blank,blank,,False
12593,2008-04-02,"HONG YUEN COURT(Block A),TAK SHING ST|康源閣A座,德成街",6772.094402533602,0,596,"{'bay_window': '', 'flat_roof': '488', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.68,3.68,6175,6174.496644295302,8050601210052,2495935,PRO-ASP,KTST,尖沙咀,1980/05,1980,46,2,1.0,A,blank,HONG YUEN COURT,康源閣,False
12595,2008-04-22,"KIMBERLEY MANSION,AUSTIN AVE|金巴利大廈,柯士甸路",5028.875236312505,0,940,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.31,4.31,4585,4585.106382978724,8050602100016,2495189,ASP,KTST,尖沙咀,1958/10,1958,68,A,5.0,blank,blank,blank,,False
12597,2008-05-02,"HANKOW CTR(Block C),PEKING RD|漢口中心C座,北京道",6561.0947163454,0,680,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.28,4.28,6294,6294.117647058823,8050602610045,2496026,ASP,KTST,尖沙咀,1968/02,1968,58,2,7.0,C,blank,HANKOW CTR,漢口中心,False
12598,2008-04-05,"LUNA COURT,KIMBERLEY RD|秀華閣,金巴利道",6761.002526650953,519,438,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.7,2.7,6164,6164.3835616438355,8050602950015,2495321,PRO-ASP,KTST,尖沙咀,1988/09,1988,38,G,7.0,blank,blank,blank,,False
12600,2008-05-02,"KIU FUNG MANSION,AUSTIN AVE|僑豐大廈,柯士甸路",4861.752427531815,0,729,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.4,3.4,4664,4663.923182441701,8050701710162,2496325,ASP,KTST,尖沙咀,1963/06,1963,63,4,5.0,blank,blank,blank,,False
12601,2008-04-29,"UNIVERSAL MANSION,HILLWOOD RD|環海大廈,山林道",4958.068519544033,0,730,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.3,3.3,4521,4520.54794520548,8050701710171,2496326,ASP,KTST,尖沙咀,1962/08,1962,64,K,2.0,blank,blank,blank,,False
12602,2008-04-25,"NEW KNUTSFORD HSE,KNUTSFORD TERR|樂福大廈,諾士佛臺",5905.764600202799,0,442,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.38,2.38,5385,5384.615384615385,8050702040216,2496378,ASP,KTST,尖沙咀,1972/02,1972,54,whole floor,1.0,blank,blank,blank,,False
12604,2008-04-10,"STAR MANSION,MINDEN ROW|恒星樓,緬甸臺",4234.8081875263715,0,360,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.39,1.39,3861,3861.1111111111113,8050702880137,2496487,ASP,KTST,尖沙咀,1970/11,1970,56,J,18.0,blank,blank,blank,,False
12606,2008-04-23,53 HANKOW RD|53 漢口道,6145.777200949957,0,696,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.9,3.9,5600,5603.448275862069,8050801190045,2498290,ASP,KTST,尖沙咀,1948/09,1948,78,whole floor,3.0,blank,blank,blank,,False
12610,2008-04-14,"KIMBERLEY MANSION,AUSTIN AVE|金巴利大廈,柯士甸路",5227.229944009285,0,940,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.48,4.48,4766,4765.95744680851,8050900500159,2498554,ASP,KTST,尖沙咀,1958/10,1958,68,A,2.0,blank,blank,blank,,False
12612,2008-04-30,"WINDSOR MANSION,CHATHAM RD S|溫莎大廈,漆咸道南",4562.1780867440975,0,589,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.45,2.45,4160,4159.592529711375,8050902220048,2498728,ASP,KTST,尖沙咀,1964/10,1964,62,B,3.0,blank,blank,blank,,False
12613,2008-04-25,13-15 HILLWOOD RD|13-15 山林道,4017.5269389134683,0,546,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,3663,3663.003663003663,8050902520057,2499726,ASP,KTST,尖沙咀,1966/04,1966,60,D,4.0,blank,blank,blank,,False
12614,2008-04-10,"HAIPHONG MANSION,NATHAN RD|海防大廈,彌敦道",7273.61683495433,0,573,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.8,3.8,6632,6631.762652705061,8050903120253,2499775,ASP,KTST,尖沙咀,1960/11,1960,66,4,13.0,blank,blank,blank,,False
12615,2008-05-02,"CREATIVE MANSION,CHATHAM COURT|紀德樓,漆咸圍",5159.437268682827,0,495,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.45,2.45,4949,4949.49494949495,8051300380012,2499962,ASP,KTST,尖沙咀,1972/05,1972,54,whole floor,3.0,blank,blank,blank,,False
12616,2008-05-02,"YU HING MANSION,WOOSUNG ST|餘慶大廈,吳松街",3681.7278364539116,0,470,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.66,1.66,3532,3531.9148936170213,8051300700027,2500008,ASP,KTST,尖沙咀,1967/08,1967,59,E,7.0,blank,blank,blank,,False
12619,2008-04-30,"HILMANWAY MANSION,KWUN CHUNG ST|喜滿懷大廈,官涌街",5646.410916701829,430,270,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.39,1.39,5148,5148.148148148148,8051300700147,2500013,ASP,KTST,尖沙咀,1981/10,1981,45,B,4.0,blank,blank,blank,,False
12621,2008-04-28,"HANKOW APTS,HANKOW RD|漢口大廈,漢口道",5014.579401523547,0,444,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.03,2.03,4572,4572.072072072072,8051302570106,2500231,ASP,KTST,尖沙咀,1959/03,1959,67,D,3.0,blank,blank,blank,,False
12622,2008-04-23,"KIMBERLEY MANSION,AUSTIN AVE|金巴利大廈,柯士甸路",5321.035431865887,0,505,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.45,2.45,4851,4851.485148514851,8051302710083,2501229,ASP,KTST,尖沙咀,1958/10,1958,68,F,12.0,blank,blank,blank,,False
12625,2008-05-08,"SOUTH SEA APT,CHATHAM RD S|南海大廈,漆咸道南",4475.168073760082,0,505,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.168,2.168,4293,4293.069306930693,8051400740224,2501471,ASP,KTST,尖沙咀,1962/01,1962,64,D,1.0,blank,blank,blank,,False
12626,2008-04-29,"WAH FUNG BLDG,MINDEN AVE|華楓大廈,棉登徑",5590.064741390115,392,310,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.58,1.58,5097,5096.774193548387,8051401050039,2501513,ASP,KTST,尖沙咀,1979/05,1979,47,E,14.0,blank,blank,blank,,False
12627,2008-05-07,"PILKEM COURT,PILKEM ST|利金閣,庇利金街",5047.145202062697,487,316,"{'bay_window': '26', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.53,1.53,4842,4841.772151898735,8051402570121,2501658,ASP,KTST,尖沙咀,1986/01,1986,40,A,4.0,blank,blank,blank,,False
12630,2008-04-29,"CARMEN'S GARDEN(Block 2),COX'S RD|嘉文花園2座,覺士道",15409.328664673296,1463,1100,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.0,15.4545,15455,14049.545454545454,8051500440112,2503923,ASP,KTST,尖沙咀,1997/06,1997,29,B,5.0,2,blank,CARMEN'S GARDEN,嘉文花園,True
12633,2008-04-08,"WING FU MANSION,PARKES ST|永富大廈,白加士街",5682.3557419714425,412,304,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.575,1.575,5181,5180.921052631579,8051600580010,2504253,PRO-ASP,KTST,尖沙咀,1980/11,1980,46,A,6.0,blank,blank,blank,,False
12634,2008-04-16,"LEE LOY MANSION,CANTON RD|利來洋樓,廣東道",5147.365742311877,403,277,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.3,1.3,4693,4693.140794223827,8051600870047,2504288,ASP,KTST,尖沙咀,1977/08,1977,49,C,3.0,blank,blank,blank,,False
12635,2008-04-29,"HANG LUNG BANK TST BRANCH BLDG,GRANVILLE RD|恒隆銀行尖沙咀分行,加連威老道",5982.462841763874,571,440,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.4,2.4,5455,5454.545454545455,8051601470017,2504345,ASP,KTST,尖沙咀,1978/09,1978,48,B,8.0,blank,blank,blank,,False
12637,2008-04-24,"KAM MA BLDG,CAMERON RD|金馬大廈,金馬倫道",6183.999710546699,0,470,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.65,2.65,5638,5638.297872340426,8051601530085,2504355,ASP,KTST,尖沙咀,1961/09,1961,65,A,3.0,blank,blank,blank,,False
12639,2008-04-29,"GRANVILLE BLDG,GRANVILLE RD|加連威大廈,加連威老道",6480.445627551725,0,897,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.3,5.3,5909,5908.584169453735,8051602260080,2505495,ASP,KTST,尖沙咀,1965/05,1965,61,F.P.,2.0,blank,blank,blank,,False
12640,2008-05-09,"THE VICTORIA TOWERS(Block 2),CANTON RD|港景峰2座,廣東道",12886.624757307183,1215,922,"{'bay_window': '27', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.398,11.398,12362,12362.255965292841,8051602350083,2504431,ASP,KTST,尖沙咀,2002/09,2002,24,A,17.0,2,blank,THE VICTORIA TOWERS,港景峰,False
12641,2008-05-09,"HANKOW CTR(Block C),PEKING RD|漢口中心C座,北京道",6949.446117001359,0,930,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.2,6.2,6667,6666.666666666667,8051602370033,2505504,ASP,KTST,尖沙咀,1968/02,1968,58,6,6.0,C,blank,HANKOW CTR,漢口中心,False
12642,2008-04-17,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",18714.52957221894,1281,967,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.5,16.5,17063,17063.081695966906,8051603210257,2504612,PRO-ASP,KTST,尖沙咀,2002/09,2002,24,D,61.0,3,blank,THE VICTORIA TOWERS,港景峰,False
12643,2008-05-05,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",17880.522409217658,1281,967,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.5,16.5869,19131,17152.947259565666,8051603210289,2505568,ASP,KTST,尖沙咀,2002/09,2002,24,D,61.0,3,blank,THE VICTORIA TOWERS,港景峰,True
12644,2008-04-28,"MIRADOR MANSION,NATHAN RD|美麗都大廈,彌敦道",3952.377853417574,0,555,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,3604,3603.6036036036035,8051900330017,2505758,PRO-ASP,KTST,尖沙咀,1959/07,1959,67,C1,3.0,blank,blank,blank,,False
12654,2008-05-08,"MANLEY HSE,CANTON RD|文利大廈,廣東道",5846.984410054967,448,353,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.98,1.98,5609,5609.065155807365,8052000070080,2507197,ASP,KTST,尖沙咀,1978/01,1978,48,E,5.0,blank,blank,blank,,False
12655,2008-05-15,"LUCKY HSE,JORDAN RD|鴻運大樓,佐敦道",3871.111368572359,0,412,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.53,1.53,3714,3713.5922330097087,8052001960012,2507423,ASP,KTST,尖沙咀,1961/06,1961,65,I,11.0,blank,blank,blank,,False
12656,2008-04-30,"NATIONAL COURT,NATHAN RD|立信大廈,彌敦道",3722.7684350401823,0,383,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.3,1.3,3394,3394.255874673629,8052002200252,2507438,ASP,KTST,尖沙咀,1959/06,1959,67,E1,15.0,blank,blank,blank,,False
12657,2008-05-05,"LOK FUN MANSION,KNUTSFORD TERR|樂芬大廈,諾士佛臺",5936.315020217561,0,439,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.5,2.5,5695,5694.760820045558,8052200560061,2510014,PRO-ASP,KTST,尖沙咀,1973/11,1973,53,A,12.0,blank,blank,blank,,False
12659,2008-05-10,"STAR MANSION,MINDEN ROW|恒星樓,緬甸臺",4009.295836731553,0,325,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.25,1.25,3846,3846.153846153846,8052201590029,2510124,ASP,KTST,尖沙咀,1970/11,1970,56,3,2.0,blank,blank,blank,,False
12660,2008-05-07,"GOLDEN MANSION,CHATHAM RD S|金德大廈,漆咸道南",5644.220196549327,0,591,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.2,3.2,5415,5414.551607445009,8052201700133,2510148,PRO-ASP,KTST,尖沙咀,1962/07,1962,64,C,13.0,blank,blank,blank,,False
12662,2008-05-16,"UNIVERSAL MANSION,HILLWOOD RD|環海大廈,山林道",5247.487426460271,0,530,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.668,2.668,5034,5033.962264150943,8052201860287,2510160,ASP,KTST,尖沙咀,1962/08,1962,64,O,7.0,blank,blank,blank,,False
12666,2008-05-08,"THE VICTORIA TOWERS(Block 2),CANTON RD|港景峰2座,廣東道",11970.511897871449,783,573,"{'bay_window': '38', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.58,6.58,11483,11483.420593368237,8052300010057,2511213,ASP,KTST,尖沙咀,2002/09,2002,24,C,25.0,2,blank,THE VICTORIA TOWERS,港景峰,False
12668,2008-05-07,"MANLEY HSE,CANTON RD|文利大廈,廣東道",7087.253830369657,448,353,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.4,2.4,6799,6798.866855524079,8052300530029,2511292,PRO-ASP,KTST,尖沙咀,1978/01,1978,48,E,5.0,blank,blank,blank,,False
12669,2008-05-19,"OCEAN VIEW COURT,MODY RD|海景大廈,麼地道",5056.499973191287,0,670,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.25,3.25,4851,4850.746268656716,8052301290039,2512650,PRO-ASP,KTST,尖沙咀,1958/06,1958,68,R.P.,7.0,blank,blank,blank,,False
12673,2008-05-15,"THE VICTORIA TOWERS(Block 1),CANTON RD|港景峰1座,廣東道",12851.715421851826,779,584,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.2,7.2,12329,12328.767123287671,8052302610013,2511590,ASP,KTST,尖沙咀,2002/09,2002,24,F,32.0,1,blank,THE VICTORIA TOWERS,港景峰,False
12674,2008-04-25,"PO WAH BLDG,TEMPLE ST|寶華大樓,廟街",5301.9931346438125,300,211,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.02,1.02,4834,4834.123222748815,8052303210031,2511675,ASP,KTST,尖沙咀,1978/02,1978,48,D,5.0,blank,blank,blank,,False
12675,2008-05-15,"CARSON MANSION,KIMBERLEY RD|嘉新大廈,金巴利道",5251.470617381379,0,794,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.0,4.0,5038,5037.783375314862,8052600470128,2512987,ASP,KTST,尖沙咀,1978/06,1978,48,B,3.0,blank,blank,blank,,False
12676,2008-05-13,"WAH CHI MANSION,TEMPLE ST|華志大廈,廟街",4506.125003819325,468,347,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,4323,4322.766570605188,8052601750218,2513143,ASP,KTST,尖沙咀,1983/09,1983,43,B,4.0,blank,blank,blank,,False
12677,2008-04-28,"HILMANWAY MANSION,KWUN CHUNG ST|喜滿懷大廈,官涌街",4793.35603000587,430,270,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.18,1.18,4370,4370.37037037037,8052602320068,2513224,ASP,KTST,尖沙咀,1981/10,1981,45,B,3.0,blank,blank,blank,,False
12679,2008-05-08,"HILTON TOWERS,GRANVILLE RD|希爾頓大廈,加連威老道",7072.766142042093,1100,958,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.5,6.5,6785,6784.968684759917,8052602970014,2513348,PRO-ASP,KTST,尖沙咀,1981/09,1981,45,A,6.0,blank,blank,blank,,False
12680,2008-05-16,"BURLINGTON HSE,NATHAN RD|華敦大廈,彌敦道",5688.618035773969,0,1015,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.539,5.539,5457,5457.142857142857,8052700920029,2514493,PRO-ASP,KTST,尖沙咀,1964/07,1964,62,A2,8.0,blank,blank,blank,,False
12681,2008-05-05,"NATIONAL COURT,NATHAN RD|立信大廈,彌敦道",3756.4573605412747,0,222,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.8,0.8,3604,3603.6036036036035,8052701600171,2514560,ASP,KTST,尖沙咀,1959/06,1959,67,I,6.0,blank,blank,blank,,False
12683,2008-05-08,"STAR MANSION,MINDEN ROW|恒星樓,緬甸臺",4469.75738888951,0,330,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.415,1.415,4288,4287.878787878788,8052702290098,2514663,ASP,KTST,尖沙咀,1970/11,1970,56,C,18.0,blank,blank,blank,,False
12688,2008-05-21,"DORFU COURT,HAU FOOK ST|多富閣,厚福街",5999.094511257583,460,351,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.02,2.02,5755,5754.985754985755,8052800300099,2516050,ASP,KTST,尖沙咀,1987/12,1987,39,C,9.0,blank,blank,blank,,False
12689,2008-05-09,"FAR EAST MANSION,MIDDLE RD|遠東大廈,中間道",5456.7485868915355,0,703,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.68,3.68,5235,5234.708392603129,8052800730030,2516112,ASP,KTST,尖沙咀,1959/06,1959,67,G,7.0,blank,blank,blank,,False
12691,2008-05-14,"BURLINGTON HSE,NATHAN RD|華敦大廈,彌敦道",5905.317513215441,0,1015,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.75,5.75,5665,5665.024630541872,8052801790047,2516238,PRO-ASP,KTST,尖沙咀,1964/07,1964,62,B1,9.0,blank,blank,blank,,False
12692,2008-05-12,"THE VICTORIA TOWERS(Block 2),CANTON RD|港景峰2座,廣東道",12377.527002983501,737,555,"{'bay_window': '20', 'flat_roof': '755', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.59,6.59,11874,11873.873873873874,8052802800045,2516393,PRO-ASP,KTST,尖沙咀,2002/09,2002,24,E,10.0,2,blank,THE VICTORIA TOWERS,港景峰,False
12693,2008-04-30,"THE VICTORIA TOWERS(Block 1),CANTON RD|港景峰1座,廣東道",18673.975953292455,1166,881,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.0,15.0,17026,17026.1066969353,8052900360135,2517471,ASP,KTST,尖沙咀,2002/09,2002,24,D,63.0,1,blank,THE VICTORIA TOWERS,港景峰,False
12694,2008-05-21,"CARNIVAL MANSION,AUSTIN AVE|嘉華大廈,柯士甸路",3697.762714282818,0,296,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.05,1.05,3547,3547.2972972972975,8052901230031,2518657,ASP,KTST,尖沙咀,1958/12,1958,68,D,1.0,blank,blank,blank,,False
12695,2008-05-19,"LYTON BLDG,MODY RD|麗東大廈,麼地道",4210.748139857965,0,1015,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.1,4.1,4039,4039.4088669950734,8052902420419,2517746,ASP,KTST,尖沙咀,1963/12,1963,63,G,3.0,blank,blank,blank,,False
12698,2008-05-06,"CARMEN'S GARDEN(Block 2),COX'S RD|嘉文花園2座,覺士道",14214.77614841187,1463,1100,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.5,15.0,15000,13636.363636363636,8053002250105,2520186,ASP,KTST,尖沙咀,1997/06,1997,29,A,9.0,2,blank,CARMEN'S GARDEN,嘉文花園,True
12700,2008-05-16,"SOUTH SEA APT,CHATHAM RD S|南海大廈,漆咸道南",5672.687411784829,0,602,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.276,3.276,5442,5441.860465116279,8060201910201,2520599,ASP,KTST,尖沙咀,1962/01,1962,64,E,3.0,blank,blank,blank,,False
12702,2008-05-06,"GOLDEN MANSION,CHATHAM RD S|金德大廈,漆咸道南",5193.860515765876,0,572,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.85,2.85,4983,4982.517482517483,8060202780043,2520718,ASP,KTST,尖沙咀,1962/07,1962,64,C,14.0,blank,blank,blank,,False
12703,2008-05-06,"WING FU MANSION,PARKES ST|永富大廈,白加士街",5615.83761919652,394,284,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.53,1.53,5387,5387.3239436619715,8060202780053,2520719,PRO-ASP,KTST,尖沙咀,1980/11,1980,46,B,8.0,blank,blank,blank,,False
12706,2008-05-13,"HILMANWAY MANSION,KWUN CHUNG ST|喜滿懷大廈,官涌街",4678.316889005433,456,332,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.49,1.49,4488,4487.951807228916,8060400180016,2523132,ASP,KTST,尖沙咀,1981/10,1981,45,C,6.0,blank,blank,blank,,False
12707,2008-05-07,"HILTON TOWERS,GRANVILLE RD|希爾頓大廈,加連威老道",7768.07345969823,1100,958,"{'bay_window': '', 'flat_roof': '626', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.139,7.139,7452,7451.983298538622,8060400370106,2524223,PRO-ASP,KTST,尖沙咀,1981/09,1981,45,A,4.0,blank,blank,blank,,False
12710,2008-05-15,"HANKOW CTR(Block A),PEKING RD|漢口中心A座,北京道",6812.645996587948,0,635,"{'bay_window': '', 'flat_roof': '', 'roof': '24', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.15,4.15,6535,6535.433070866143,8060401930191,2523353,ASP,KTST,尖沙咀,1968/02,1968,58,2,8.0,A,blank,HANKOW CTR,漢口中心,False
12712,2008-05-20,"WAH FUNG BLDG,MINDEN AVE|華楓大廈,棉登徑",6118.5340812729355,0,230,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.35,1.35,5870,5869.565217391304,8060402690053,2523475,PRO-ASP,KTST,尖沙咀,1979/05,1979,47,B,18.0,blank,blank,blank,,False
12713,2008-05-19,"KIMBERLEY 26,KIMBERLEY RD|金巴利道26號,金巴利道",11154.266627482726,684,514,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.5,5.5,10700,10700.389105058366,8060402960061,2523509,ASP,KTST,尖沙咀,2004/10,2004,22,B,17.0,blank,blank,blank,,False
12714,2008-05-13,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",11426.1550827594,790,593,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.5,6.5,10961,10961.214165261383,8060500400025,2524726,ASP,KTST,尖沙咀,2002/09,2002,24,F,55.0,3,blank,THE VICTORIA TOWERS,港景峰,False
12715,2008-05-13,"LISING COURT,GRANVILLE RD|連城閣,加連威老道",6332.43921876292,0,321,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.95,1.95,6075,6074.7663551401865,8060501630087,2524888,ASP,KTST,尖沙咀,1979/10,1979,47,B,3.0,blank,blank,blank,,False
