,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
17024,2017-09-01,"WARRENWOODS,WARREN ST|尚巒,華倫街",17646.11233437063,359.0,273.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.05,6.05,22161.0,22161.172161172162,17091900280020.0,4771809.0,ASP,HCB,銅鑼灣,2012/09,2012.0,12.0,E,17.0,blank,blank,blank,,False
17025,2017-08-28,"WARRENWOODS,WARREN ST|尚巒,華倫街",16691.972296757765,543.0,403.0,"{'bay_window': '10', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.45,8.45,20968.0,20967.74193548387,17092002380221.0,4772618.0,ASP,HCB,銅鑼灣,2012/09,2012.0,12.0,F,25.0,blank,blank,blank,,False
17027,2017-08-22,"CHESTERFIELD MANSION,KINGSTON ST|東寧大廈,京士頓街",11816.493159550928,0.0,1245.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.48,18.48,14843.0,14843.373493975903,17092101900013.0,4772883.0,PRO-ASP,HCB,銅鑼灣,1964/08,1964.0,60.0,A,8.0,blank,blank,blank,,False
17028,2017-08-31,"HOI DEEN COURT,GLOUCESTER RD|海殿大廈,告士打道",11056.648316228435,0.0,648.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.0,9.0,13889.0,13888.888888888889,17092102170045.0,4773279.0,ASP,HCB,銅鑼灣,1963/08,1963.0,61.0,A,8.0,blank,blank,blank,,False
17029,2017-09-19,"MAYLAND COURT,SHELTER ST|美蘭閣,信德街",10085.992802025394,475.0,375.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.75,4.75,12667.0,12666.666666666666,17092201710070.0,5221330.0,ASP,HCB,銅鑼灣,1976/09,1976.0,48.0,A,6.0,blank,blank,blank,,False
17030,2017-09-04,"PATERSON BLDG(Block D),PATERSON ST|百德大廈D座,百德新街",11040.33961967885,0.0,727.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.08,10.08,13865.0,13865.199449793672,17092501570109.0,5222169.0,PRO-ASP,HCB,銅鑼灣,1960/08,1960.0,64.0,D3,10.0,D,blank,PATERSON BLDG,百德大廈,False
17033,2017-08-31,"JONES HIVE,JONES ST|雋琚,重士街",29254.60744687146,0.0,558.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",20.5056,20.5056,36748.0,36748.3870967742,17092801800078.0,5225002.0,ASP,HCB,銅鑼灣,2016/11,2016.0,8.0,A,40.0,blank,blank,blank,,False
17034,2017-09-04,"PATERSON BLDG(Block D),PATERSON ST|百德大廈D座,百德新街",8723.992515905798,0.0,502.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.5,5.5,10956.0,10956.175298804781,17092901280051.0,5225750.0,MEM-ASP,HCB,銅鑼灣,1960/08,1960.0,64.0,D5,6.0,D,blank,PATERSON BLDG,百德大廈,False
17035,2017-09-16,"LEI HA COURT,HAVEN ST|禮希大樓,希雲街",8896.788710989764,0.0,358.0,"{'bay_window': '', 'flat_roof': '33', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.0,4.0,11173.0,11173.184357541899,17092901500056.0,5225791.0,ASP,HCB,銅鑼灣,1959/06,1959.0,65.0,whole floor,12.0,blank,blank,blank,,False
17036,2017-09-18,"THE LEGEND(Block 2),TAI HANG DR|名門2座,大坑徑",19822.80640392162,1908.0,1426.0,"{'bay_window': '70', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",35.5,35.5,24895.0,24894.810659186536,17100300570062.0,5226416.0,ASP,HCB,銅鑼灣,2006/11,2006.0,18.0,B,22.0,2,blank,THE LEGEND,名門,False
17040,2017-09-18,"JONES HIVE,JONES ST|雋琚,重士街",35665.02200198511,0.0,1098.0,"{'bay_window': '', 'flat_roof': '', 'roof': '1171', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",49.18,49.18,44791.0,44790.528233151184,17100402210069.0,5227654.0,ASP,HCB,銅鑼灣,2016/11,2016.0,8.0,A,41.0,blank,blank,blank,,False
17041,2017-09-15,"PATERSON BLDG(Block A),PATERSON ST|百德大廈A座,百德新街",11061.593812747624,0.0,740.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.28,10.28,13892.0,13891.891891891892,17101001510016.0,5229479.0,ASP,HCB,銅鑼灣,1959/12,1959.0,65.0,1,16.0,A,blank,PATERSON BLDG,百德大廈,False
17042,2017-09-11,"MALAHON APTS,JAFFE RD|美漢大廈,謝斐道",11877.950232103185,0.0,362.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.4,5.4,14917.0,14917.127071823204,17101001770013.0,5229532.0,PRO-ASP,HCB,銅鑼灣,1966/10,1966.0,58.0,D,3.0,blank,blank,MALAHON APTS,美漢大廈,False
17043,2017-09-15,"Y.I,TAI HANG RD|Y.I,大坑道",19264.417491135093,1175.0,868.0,"{'bay_window': '37', 'flat_roof': '934', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",21.0,21.0,24194.0,24193.548387096773,17101002140454.0,5229873.0,ASP,HCB,銅鑼灣,2001/03,2001.0,23.0,A,7.0,blank,blank,blank,,False
17046,2017-09-18,"RONSDALE GARDEN(Block 2),TAI HANG DR|龍華花園2座,大坑徑",16007.340719438025,1209.0,970.0,"{'bay_window': '15', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.5,19.5,20103.0,20103.092783505155,17101600960395.0,5232793.0,ASP,HCB,銅鑼灣,1986/07,1986.0,38.0,D,30.0,2,blank,RONSDALE GARDEN,龍華花園,False
17048,2017-10-06,"ILLUMINATION TERR(Block 2),TAI HANG RD|光明臺2座,大坑道",12219.495831613536,696.0,576.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.8,8.8,15278.0,15277.777777777777,17101702100034.0,5233390.0,ASP,HCB,銅鑼灣,1993/05,1993.0,31.0,F,10.0,2,blank,ILLUMINATION TERR,光明臺,False
17049,2017-09-29,"THE LEGEND(Block 2),TAI HANG DR|名門2座,大坑徑",21103.74276021876,1918.0,1430.0,"{'bay_window': '74', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",37.9,37.9,26504.0,26503.496503496503,17101702510201.0,5233540.0,ASP,HCB,銅鑼灣,2006/11,2006.0,18.0,A,33.0,2,blank,THE LEGEND,名門,False
17050,2017-09-19,"THE LEGEND(Block 3),TAI HANG DR|名門3座,大坑徑",18620.84006938225,2372.0,1796.0,"{'bay_window': '77', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",42.0,42.0,23385.0,23385.30066815145,17101802270013.0,5234273.0,PRO-ASP,HCB,銅鑼灣,2006/11,2006.0,18.0,A,36.0,3,blank,THE LEGEND,名門,False
17051,2017-10-04,"PEARL CITY MANSION,PATERSON ST|珠城大廈,百德新街",11034.882316440138,0.0,482.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.65,6.65,13797.0,13796.680497925312,17102000200013.0,5235298.0,ASP,HCB,銅鑼灣,1970/08,1970.0,54.0,C3,8.0,blank,blank,PEARL CITY MANSION,珠城大廈,False
17052,2017-09-22,"GOLD KING MANSION,TAI HANG DR|高景大廈,大坑徑",14043.431915936222,0.0,567.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.0,10.0,17637.0,17636.68430335097,17102001030172.0,5236102.0,PRO-ASP,HCB,銅鑼灣,1967/03,1967.0,57.0,C,16.0,blank,blank,blank,,False
17053,2017-10-04,"ILLUMINATION TERR(Block 1),TAI HANG RD|光明臺1座,大坑道",12995.779402518252,910.0,757.0,"{'bay_window': '39', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.3,12.3,16248.0,16248.348745046234,17102002330049.0,5235855.0,ASP,HCB,銅鑼灣,1993/05,1993.0,31.0,D,7.0,1,blank,ILLUMINATION TERR,光明臺,False
17054,2017-09-29,"TRAFALGAR COURT,TAI HANG RD|大寶閣,大坑道",29052.824216360492,3008.0,2516.0,"{'bay_window': '70', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",91.8,91.8,36486.0,36486.48648648649,17102401820012.0,5237798.0,ASP,HCB,銅鑼灣,1984/06,1984.0,40.0,A,26.0,blank,blank,blank,,False
