,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
1273,2015-02-12,"THE REDHILL PENINSULA(Phase 4),Block 10,PAK PAT SHAN RD|紅山半島4期,10座,白筆山道",15997.434926985896,0.0,958.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '50', 'yard': ''}",18.625,16.6808,19442.0,17412.108559498956,15031201130014.0,4314905.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,4.0,10,4,THE REDHILL PENINSULA,紅山半島,True
1274,2015-02-12,"THE REDHILL PENINSULA(Phase 4),Block 10,PAK PAT SHAN RD|紅山半島4期,10座,白筆山道",15091.340703746224,0.0,958.0,"{'bay_window': '17', 'flat_roof': '58', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '50', 'yard': ''}",17.57,15.736,18340.0,16425.887265135698,15031201130029.0,4314906.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,1.0,10,4,THE REDHILL PENINSULA,紅山半島,True
1275,2015-02-26,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道",17812.61701729622,0.0,1575.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",32.606,30.5358,20702.0,19387.809523809523,15031201580144.0,4314907.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,7.0,7,4,THE REDHILL PENINSULA,紅山半島,True
1276,2015-02-25,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",13645.072889261504,1334.0,1102.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.0,16.3666,16334.0,14851.724137931033,15031901570012.0,4317960.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,19.0,5,blank,PACIFIC VIEW,浪琴園,True
1277,2015-02-26,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",15793.61583703672,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",19.389,17.482499999999998,19065.0,17190.265486725664,15032301160386.0,4319540.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,4.0,6,4,THE REDHILL PENINSULA,紅山半島,True
1278,2015-02-27,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道",17865.340998848118,0.0,1582.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",32.838,30.7623,20757.0,19445.19595448799,15032301820143.0,4319541.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,9.0,7,4,THE REDHILL PENINSULA,紅山半島,True
1279,2015-02-27,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",17105.888473380463,0.0,1017.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",21.0,18.9351,20649.0,18618.58407079646,15032401720235.0,4320294.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,9.0,2,4,THE REDHILL PENINSULA,紅山半島,True
1280,2015-03-10,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",14944.553176377309,1772.0,1477.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",26.0,24.2397,17603.0,16411.44211238998,15032402470073.0,4320295.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,11.0,1,blank,PACIFIC VIEW,浪琴園,True
1281,2015-02-26,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",17815.86717701708,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",19.721,19.721,19391.0,19391.3470993117,15032501120014.0,4320867.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,11.0,6,4,THE REDHILL PENINSULA,紅山半島,False
1282,2015-03-13,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",20027.95310438143,0.0,1582.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",37.142,34.794200000000004,23478.0,21993.805309734515,15032501870010.0,4321139.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,9.0,1,4,THE REDHILL PENINSULA,紅山半島,True
1285,2015-03-30,"THE REDHILL PENINSULA(Phase 4),Block 9,PAK PAT SHAN RD|紅山半島4期,9座,白筆山道",17410.247672856007,0.0,950.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '50', 'yard': ''}",20.3,18.1632,21368.0,19119.157894736843,15041602130110.0,4331625.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,5.0,9,4,THE REDHILL PENINSULA,紅山半島,True
1286,2015-04-09,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",19252.279854456687,0.0,1582.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",35.683,33.4274,22556.0,21129.83565107459,15042001780197.0,4333320.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,7.0,1,4,THE REDHILL PENINSULA,紅山半島,True
1287,2015-04-13,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",19702.64942811086,0.0,1575.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",36.367,34.058,23090.0,21624.126984126986,15042102330080.0,4334358.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,5.0,1,4,THE REDHILL PENINSULA,紅山半島,True
1288,2015-04-17,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",19370.53095266666,0.0,1575.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",35.754,33.4839,22701.0,21259.619047619046,15050602130028.0,4343959.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,3.0,1,4,THE REDHILL PENINSULA,紅山半島,True
1289,2015-05-06,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",15252.873739032033,1772.0,1477.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",26.68,24.8736,18064.0,16840.62288422478,15050802040013.0,4345909.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,17.0,5,blank,PACIFIC VIEW,浪琴園,True
1290,2015-04-27,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",14283.845167317948,1334.0,1102.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.0,17.2759,17241.0,15676.860254083485,15052202210018.0,4355110.0,PRE-ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,22.0,1,blank,PACIFIC VIEW,浪琴園,True
1292,2015-05-28,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",24768.340712881876,0.0,1575.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",45.991,43.0709,29201.0,27346.603174603173,15061900650119.0,4370280.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,14.0,1,4,THE REDHILL PENINSULA,紅山半島,True
1294,2015-06-12,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",14406.681197114536,1334.0,1102.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.25,17.5032,17468.0,15883.12159709619,15062300410074.0,4371678.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,20.0,5,blank,PACIFIC VIEW,浪琴園,True
1295,2015-06-29,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",17582.360334985606,0.0,1575.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",32.6,30.5302,20698.0,19384.25396825397,15070600380049.0,4378774.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,7.0,5,4,THE REDHILL PENINSULA,紅山半島,True
1296,2015-06-19,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",20086.310630971704,0.0,1582.0,"{'bay_window': '25', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",37.397,35.0331,23639.0,22144.816687737042,15070900660296.0,4380923.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,10.0,1,4,THE REDHILL PENINSULA,紅山半島,True
1297,2015-06-26,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",18941.211293711316,0.0,1582.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",35.265,33.0359,22291.0,20882.364096080906,15071501440022.0,4384041.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,3.0,1,4,THE REDHILL PENINSULA,紅山半島,True
1298,2015-07-10,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",16993.686043720223,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",21.704,19.5699,21341.0,19242.77286135693,15072300510019.0,4388940.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,5.0,3,4,THE REDHILL PENINSULA,紅山半島,True
1299,2015-07-10,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",21045.532933515417,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '816', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",26.879,24.236,26430.0,23830.875122910522,15072300510020.0,4388941.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,13.0,6,4,THE REDHILL PENINSULA,紅山半島,True
1300,2015-07-10,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道",17634.720581679932,0.0,1582.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",33.722,31.5904,21316.0,19968.647281921618,15072301080305.0,4388942.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,7.0,7,4,THE REDHILL PENINSULA,紅山半島,True
1301,2015-07-02,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道",23696.456348966873,0.0,2466.0,"{'bay_window': '34', 'flat_roof': '237', 'roof': '976', 'ac_platform': '', 'plant_room': '', 'garden': '160', 'yard': ''}",68.966,66.16929999999999,27967.0,26832.643957826436,15072400400028.0,4389804.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,11.0,7,4,THE REDHILL PENINSULA,紅山半島,True
1302,2015-07-10,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道",17778.64427917441,0.0,1575.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",33.857,31.7073,21497.0,20131.619047619046,15072402290016.0,4389805.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,9.0,7,4,THE REDHILL PENINSULA,紅山半島,True
1303,2015-07-10,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",15715.89673394683,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",20.072,18.0984,19736.0,17795.870206489675,15072702500038.0,4390396.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,3.0,6,4,THE REDHILL PENINSULA,紅山半島,True
1304,2015-07-17,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",16627.238820665945,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '85', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",21.236,19.1479,20881.0,18827.826941986234,15072800210024.0,4391269.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,1.0,3,4,THE REDHILL PENINSULA,紅山半島,True
1305,2015-07-10,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",16575.57149893199,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",21.17,19.0884,20816.0,18769.321533923303,15072901230018.0,4391928.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,2.0,3,4,THE REDHILL PENINSULA,紅山半島,True
1306,2015-07-03,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",16833.908107601772,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",21.5,19.3859,21141.0,19061.848574237956,15072902160012.0,4392008.0,PRE-ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,13.0,2,4,THE REDHILL PENINSULA,紅山半島,True
1308,2015-07-10,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",18104.750550587407,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",23.123,20.849400000000003,22736.0,20500.884955752215,15073101970038.0,4393449.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,9.0,6,4,THE REDHILL PENINSULA,紅山半島,True
1309,2015-07-24,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道",16792.797542361353,0.0,1582.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",32.112,30.0822,20298.0,19015.29709228824,15080502270026.0,4395348.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,2.0,7,4,THE REDHILL PENINSULA,紅山半島,True
1310,2015-07-24,"THE REDHILL PENINSULA(Phase 4),Block 10,PAK PAT SHAN RD|紅山半島4期,10座,白筆山道",15814.827886526584,0.0,950.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '50', 'yard': ''}",19.014,17.0125,20015.0,17907.894736842107,15080601570027.0,4396129.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,1.0,10,4,THE REDHILL PENINSULA,紅山半島,True
1311,2015-07-24,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",16187.24164549627,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",20.674,18.6412,20328.0,18329.59685349066,15080602280045.0,4396130.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,6.0,6,4,THE REDHILL PENINSULA,紅山半島,True
1312,2015-07-24,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道",17614.345173289053,0.0,1582.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",33.683,31.5539,21291.0,19945.575221238938,15080700410027.0,4397070.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,6.0,7,4,THE REDHILL PENINSULA,紅山半島,True
1313,2015-07-10,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道",16420.713433113582,0.0,1575.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",31.271,29.2855,19855.0,18593.968253968254,15080700840126.0,4397071.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,3.0,7,4,THE REDHILL PENINSULA,紅山半島,True
1314,2015-07-24,"THE REDHILL PENINSULA(Phase 4),Block 10,PAK PAT SHAN RD|紅山半島4期,10座,白筆山道",18141.211267940078,0.0,958.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '821', 'ac_platform': '', 'plant_room': '', 'garden': '50', 'yard': ''}",21.973,19.6794,22936.0,20542.171189979123,15080701040050.0,4397072.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,5.0,10,4,THE REDHILL PENINSULA,紅山半島,True
1315,2015-07-24,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道",17052.466957044846,0.0,1575.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",32.474,30.4122,20618.0,19309.333333333332,15081001730031.0,4397709.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,2.0,7,4,THE REDHILL PENINSULA,紅山半島,True
1316,2015-07-24,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道",18602.189630508365,0.0,1582.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",35.572,33.3235,22485.0,21064.1592920354,15081101190251.0,4398304.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,10.0,7,4,THE REDHILL PENINSULA,紅山半島,True
1317,2015-07-24,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",19088.166380229515,0.0,2034.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '104', 'yard': ''}",46.237,43.9638,22732.0,21614.454277286135,15081300400015.0,4399755.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,AB,13.0,3,4,THE REDHILL PENINSULA,紅山半島,True
1318,2015-07-24,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",16997.593656288336,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",21.709,19.5744,21346.0,19247.197640117993,15081302050059.0,4399756.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,12.0,6,4,THE REDHILL PENINSULA,紅山半島,True
1320,2015-08-11,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",17092.760057352003,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",21.899,19.7457,21533.0,19415.634218289084,15090200880012.0,4409949.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,5.0,3,4,THE REDHILL PENINSULA,紅山半島,True
1321,2015-08-11,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",17530.603133921013,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",22.46,20.2515,22085.0,19912.97935103245,15090201620017.0,4409950.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,9.0,3,4,THE REDHILL PENINSULA,紅山半島,True
1322,2015-08-21,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",15470.801629974878,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '85', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",19.821,17.872,19490.0,17573.254670599803,15091402080016.0,4414970.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,1.0,6,4,THE REDHILL PENINSULA,紅山半島,True
1323,2015-09-04,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",15964.134341281724,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",20.996,18.9315,20645.0,18615.04424778761,15091601110015.0,4416323.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,1.0,3,4,THE REDHILL PENINSULA,紅山半島,True
1324,2015-09-10,"THE REDHILL PENINSULA(Phase 4),Block 10,PAK PAT SHAN RD|紅山半島4期,10座,白筆山道",15989.327687738718,0.0,950.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '50', 'yard': ''}",19.796,17.7122,20838.0,18644.42105263158,15092202140089.0,4418986.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,3.0,10,4,THE REDHILL PENINSULA,紅山半島,True
1325,2015-09-08,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",17942.501379185804,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",23.598,21.2776,23204.0,20921.927236971485,15092400410066.0,4420397.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,12.0,6,4,THE REDHILL PENINSULA,紅山半島,True
1326,2015-09-18,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",14897.413271016752,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",19.593,17.6665,19265.0,17371.189773844642,15093001120034.0,4422866.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,1.0,6,4,THE REDHILL PENINSULA,紅山半島,True
1327,2015-09-18,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",18729.194616149318,0.0,1582.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",36.881,34.5497,23313.0,21839.254108723137,15100500420020.0,4423991.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,5.0,1,4,THE REDHILL PENINSULA,紅山半島,True
1328,2015-09-29,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",13833.553308534048,1334.0,1102.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.55,17.776,17740.0,16130.671506352088,15100901440067.0,4426606.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,25.0,1,blank,PACIFIC VIEW,浪琴園,True
1329,2015-10-28,"THE REDHILL PENINSULA(Phase 4),Block 7,PAK PAT SHAN RD|紅山半島4期,7座,白筆山道",24195.801929612822,0.0,2461.0,"{'bay_window': '34', 'flat_roof': '237', 'roof': '976', 'ac_platform': '', 'plant_room': '', 'garden': '160', 'yard': ''}",68.741,65.9478,27932.0,26797.15562779358,15111701040057.0,4441467.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,11.0,7,4,THE REDHILL PENINSULA,紅山半島,True
1330,2015-11-27,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",16909.945656806034,0.0,1017.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",21.554,19.4346,21194.0,19109.734513274336,15121701410021.0,4454203.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,8.0,6,4,THE REDHILL PENINSULA,紅山半島,True
1331,2016-02-16,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",20605.896611123273,0.0,1575.0,"{'bay_window': '33', 'flat_roof': '43', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",35.644,33.3809,22631.0,21194.22222222222,16022900270056.0,4479983.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,1.0,1,4,THE REDHILL PENINSULA,紅山半島,True
1333,2016-03-15,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",18830.381601544097,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",21.843,19.6952,21478.0,19365.97836774828,16032400680013.0,4488457.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,10.0,6,4,THE REDHILL PENINSULA,紅山半島,True
1334,2016-03-17,"THE REDHILL PENINSULA(Phase 4),Block 3,PAK PAT SHAN RD|紅山半島4期,3座,白筆山道",18936.41197034519,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",21.966,19.8061,21599.0,19475.02458210423,16040101600042.0,4490477.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,16.0,3,4,THE REDHILL PENINSULA,紅山半島,True
1335,2016-03-22,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",15948.439846114636,0.0,1017.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",18.5,16.6809,18191.0,16402.064896755164,16042100370281.0,4497865.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,4.0,2,4,THE REDHILL PENINSULA,紅山半島,True
1336,2016-06-01,"THE REDHILL PENINSULA(Phase 4),Block 1,PAK PAT SHAN RD|紅山半島4期,1座,白筆山道",22313.912228510108,0.0,1575.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",38.5,36.0556,24444.0,22892.444444444445,16061700310080.0,4521154.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,8.0,1,4,THE REDHILL PENINSULA,紅山半島,True
