,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS,final_coords,lat,long
311,2014-05-05,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",25618.639318948524,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",28.8,28.8,24892,24891.96197061365,14051901650011,4136571,ASP,HC,中環,1989/09,1989,35,B,26.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
312,2015-02-16,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23176.0808154523,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",22.5,22.5,25424,25423.728813559323,15030602650077,4311171,ASP,HC,中環,1989/09,1989,35,C,12.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
313,2015-06-04,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",19279.56142755385,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",24.8,24.8,21435,21434.745030250648,15061602000023,4367062,ASP,HC,中環,1989/09,1989,35,B,8.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
314,2016-07-04,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",21040.092078468337,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",25.6,25.6,22126,22126.18841832325,16070802140076,4529205,ASP,HC,中環,1989/09,1989,35,A,23.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
315,2016-08-05,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",24107.557000348843,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",29.8,29.8,25756,25756.266205704407,16082901400060,4552598,ASP,HC,中環,1989/09,1989,35,B,28.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
316,2016-10-18,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",20496.597196384737,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",20.8,20.8,23503,23502.824858757063,16111602320023,4597539,PRE-ASP,HC,中環,1989/09,1989,35,C,11.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
317,2017-12-05,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23736.39347557844,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",34.9,34.9,30164,30164.21780466724,17121501790516,5266970,ASP,HC,中環,1989/09,1989,35,B,15.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
318,2018-01-02,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",25417.40635601605,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",37.8,37.8,32671,32670.700086430425,18011702250280,5286186,PRO-ASP,HC,中環,1989/09,1989,35,B,23.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
319,2018-01-15,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",22680.3225471824,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",25.8,25.8,29153,29152.542372881355,18021301990017,5301838,PRO-ASP,HC,中環,1989/09,1989,35,C,21.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
320,2018-12-05,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",19611.52401167189,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",28.8,28.8,24892,24891.96197061365,18121002070030,5471609,ASP,HC,中環,1989/09,1989,35,A,14.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
321,2019-06-15,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23648.539133810056,2334,1758,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",59.0,59.0,33561,33560.8646188851,19071002150017,5579122,PRE-ASP,HC,中環,1989/09,1989,35,C,36.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
322,2020-02-09,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",21429.17052782158,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",25.1,25.1,28362,28361.581920903955,20030500310049,5681307,PRE-ASP,HC,中環,1989/09,1989,35,C,12.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
323,2021-01-22,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",21343.640943971164,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",33.28,33.28,28764,28764.044943820223,21021001450014,5857791,PRE-ASP,HC,中環,1989/09,1989,35,A,27.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
