,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
35549,2020-05-06,"YAN WING MANSION,KWUN TONG RD|欣榮大廈,觀塘道",4616.693419258137,0.0,335.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.4,4.4,13134.0,13134.328358208955,20051800150109.0,5707601.0,ASP,KKT,觀塘,1974/02,1974.0,52.0,C,17.0,blank,blank,blank,,False
35550,2020-05-04,"KUNG LOK BLDG,KUNG LOK RD|功樂大廈,功樂道",4134.039107244786,800.0,670.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.88,7.88,11761.0,11761.194029850747,20051800220099.0,5707635.0,ASP,KKT,觀塘,1974/05,1974.0,52.0,H,8.0,blank,blank,blank,,False
35551,2020-04-28,"LOK NGA COURT(Block E),CHUN WAH RD|樂雅苑E座,振華道",4270.347158731074,544.0,447.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.28,5.28,11812.0,11812.080536912752,20051801400014.0,5707929.0,ASP,KKT,觀塘,1983/12,1983.0,43.0,5,21.0,E,blank,LOK NGA COURT,樂雅苑,False
35552,2020-05-08,"HOPEWELL HSE,HIP WO ST|合和大廈,協和街",4371.759471517666,0.0,320.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.98,3.98,12438.0,12437.5,20051801900028.0,5708108.0,ASP,KKT,觀塘,1967/06,1967.0,59.0,G,5.0,blank,blank,blank,,False
35553,2020-05-04,"WANG YIP BLDG,KA LOK ST|宏業大樓,嘉樂街",3423.6842431777054,0.0,308.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.0,3.0,9740.0,9740.25974025974,20051901610047.0,5708584.0,ASP,KKT,觀塘,1965/11,1965.0,61.0,M,6.0,blank,blank,blank,,False
35554,2020-05-05,"PARK MANSION,TING YUE SQUARE|百富閣,定裕坊",4686.643319549926,459.0,330.0,"{'bay_window': '16', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.4,4.4,13333.0,13333.333333333334,20051902300015.0,5708786.0,ASP,KKT,觀塘,1994/04,1994.0,32.0,A,7.0,blank,blank,blank,,False
35556,2020-04-29,"LOK NGA COURT(Block F),CHUN WAH RD|樂雅苑F座,振華道",3909.410550402955,568.0,467.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.05,5.05,10814.0,10813.704496788008,20052002080017.0,5709501.0,ASP,KKT,觀塘,1983/12,1983.0,43.0,2,2.0,F,blank,LOK NGA COURT,樂雅苑,False
35557,2020-05-08,"PO CHUI HSE(Block D,PO PUI COURT),PO PUI ST|寶珮苑,D座(寶翠閣),寶珮街",3480.0075395165495,515.0,402.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.98,3.98,9900.0,9900.49751243781,20052100140176.0,5709643.0,ASP,KKT,觀塘,1995/11,1995.0,31.0,10,35.0,D,blank,PO PUI COURT,寶珮苑,False
35558,2020-05-08,"WO YUET HSE(Block B,CHEUNG WO COURT),HIP WO ST|祥和苑,B座(和悅閣),協和街",4695.133615418676,498.0,414.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.53,5.53,13357.0,13357.487922705313,20052100170042.0,5709648.0,ASP,KKT,觀塘,1984/05,1984.0,42.0,2,18.0,B,blank,CHEUNG WO COURT,祥和苑,False
35559,2020-05-13,"KIM WO BLDG,NGAU TAU KOK RD|金和樓,牛頭角道",2571.9384070700817,0.0,410.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.0,3.0,7317.0,7317.073170731707,20052100400017.0,5709715.0,ASP,KKT,觀塘,1973/09,1973.0,53.0,F,2.0,blank,blank,blank,,False
