,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
2310,1999-12-17,"SCENIC VIEW(Block 2),FUNG SHING ST|曉暉花園2座,豐盛街",9958.822182961774,922.0,712.0,"{'bay_window': '44', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.55,3.55,4986.0,4985.955056179775,7952821.0,356434.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,D,10,2,blank,SCENIC VIEW,曉暉花園,False
2311,1999-12-14,"BAY VIEW GARDEN(Block 3),WING TING RD|威豪花園3座,永定道",7497.478158410673,780.0,682.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.56,2.56,3754.0,3753.66568914956,7953821.0,356902.0,PRO-ASP,KNCW,牛池灣,1989/09,1989.0,36.0,D,6,3,blank,BAY VIEW GARDEN,威豪花園,False
2313,1999-12-28,"SCENIC VIEW(Block 3),FUNG SHING ST|曉暉花園3座,豐盛街",11080.942992309578,922.0,712.0,"{'bay_window': '44', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.95,3.95,5548.0,5547.752808988764,7955876.0,358421.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,A,3,3,blank,SCENIC VIEW,曉暉花園,False
2315,1999-12-18,"SCENIC VIEW(Block 2),FUNG SHING ST|曉暉花園2座,豐盛街",10691.83109989162,659.0,510.0,"{'bay_window': '30', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.73,2.73,5353.0,5352.941176470588,7957760.0,360324.0,SUB-ASP,KNCW,牛池灣,1999/09,1999.0,26.0,A,16,2,blank,SCENIC VIEW,曉暉花園,False
2316,1999-12-16,"BAY VIEW GARDEN(Block 2),WING TING RD|威豪花園2座,永定道",8263.993223696836,790.0,684.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.83,2.83,4137.0,4137.4269005847955,7958805.0,359399.0,ASP,KNCW,牛池灣,1989/09,1989.0,36.0,D,20,2,blank,BAY VIEW GARDEN,威豪花園,False
2317,1999-12-28,"SCENIC VIEW(Block 1),FUNG SHING ST|曉暉花園1座,豐盛街",10239.352385298725,923.0,712.0,"{'bay_window': '45', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.65,3.65,5126.0,5126.404494382023,7961139.0,361693.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,D,3,1,blank,SCENIC VIEW,曉暉花園,False
2320,1999-12-21,"BAY VIEW GARDEN(Block 1),WING TING RD|威豪花園1座,永定道",8288.22780793055,780.0,682.0,"{'bay_window': '42', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.83,2.83,4150.0,4149.560117302053,7962330.0,362704.0,ASP,KNCW,牛池灣,1989/09,1989.0,36.0,D,30,1,blank,BAY VIEW GARDEN,威豪花園,False
2321,2000-01-03,"SCENIC VIEW(Block 3),FUNG SHING ST|曉暉花園3座,豐盛街",9220.417139566702,922.0,712.0,"{'bay_window': '44', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.62,3.62,5084.0,5084.269662921349,7963255.0,363368.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,E,20,3,blank,SCENIC VIEW,曉暉花園,False
2322,1999-12-24,"SCENIC VIEW(Block 5),FUNG SHING ST|曉暉花園5座,豐盛街",10795.52906580239,639.0,494.0,"{'bay_window': '30', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.67,2.67,5405.0,5404.858299595142,7963694.0,363395.0,PRO-ASP,KNCW,牛池灣,1999/09,1999.0,26.0,F,32,5,blank,SCENIC VIEW,曉暉花園,False
2323,1999-12-22,"SCENIC VIEW(Block 3),FUNG SHING ST|曉暉花園3座,豐盛街",11254.027110697687,603.0,465.0,"{'bay_window': '30', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.62,2.62,5634.0,5634.408602150537,7964641.0,364311.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,G,20,3,blank,SCENIC VIEW,曉暉花園,False
2324,2000-01-08,"KING TAI HSE(Block B,KING LAI COURT),FUNG SHING ST|瓊麗苑,B座(瓊泰閣),豐盛街",5788.787261346295,515.0,401.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.28,1.28,3192.0,3192.0199501246884,7964674.0,364320.0,ASP,KNCW,牛池灣,1989/12,1989.0,36.0,3,30,B,blank,KING LAI COURT,瓊麗苑,False
2325,1999-11-29,"SCENIC VIEW(Block 1),FUNG SHING ST|曉暉花園1座,豐盛街",9186.122860752906,923.0,712.0,"{'bay_window': '45', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.69,3.1717,5183.0,4454.634831460674,7965538.0,364430.0,PRO-ASP,KNCW,牛池灣,1999/09,1999.0,26.0,D,7,1,blank,SCENIC VIEW,曉暉花園,True
2326,2000-01-03,"SCENIC VIEW(Block 1),FUNG SHING ST|曉暉花園1座,豐盛街",11461.844510511091,923.0,712.0,"{'bay_window': '45', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.5,4.5,6320.0,6320.224719101124,7965666.0,364441.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,A,30,1,blank,SCENIC VIEW,曉暉花園,False
2327,2000-01-07,"BAY VIEW GARDEN(Block 1),WING TING RD|威豪花園1座,永定道",7312.574633946145,780.0,682.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.75,2.75,4032.0,4032.2580645161293,7966247.0,366355.0,ASP,KNCW,牛池灣,1989/09,1989.0,36.0,G,15,1,blank,BAY VIEW GARDEN,威豪花園,False
2328,2000-01-06,"SCENIC VIEW(Block 3),FUNG SHING ST|曉暉花園3座,豐盛街",11237.293113830601,924.0,723.0,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.48,4.48,6196.0,6196.40387275242,7966802.0,366553.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,D,38,3,blank,SCENIC VIEW,曉暉花園,False
2331,1999-12-29,"SCENIC VIEW(Block 1),FUNG SHING ST|曉暉花園1座,豐盛街",10469.624457730595,859.0,662.0,"{'bay_window': '43', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.47,3.47,5242.0,5241.691842900302,7968399.0,367222.0,SUB-ASP,KNCW,牛池灣,1999/09,1999.0,26.0,C,9,1,blank,SCENIC VIEW,曉暉花園,False
2332,1999-12-21,"SCENIC VIEW(Block 5),FUNG SHING ST|曉暉花園5座,豐盛街",11925.503919109882,886.0,680.0,"{'bay_window': '47', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.06,4.06,5971.0,5970.588235294117,7968428.0,367230.0,PRO-ASP,KNCW,牛池灣,1999/09,1999.0,26.0,B,23,5,blank,SCENIC VIEW,曉暉花園,False
2333,1999-11-22,"BAY VIEW GARDEN(Block 3),WING TING RD|威豪花園3座,永定道",8879.373015878742,486.0,425.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.83,1.83,4306.0,4305.882352941177,7968611.0,367252.0,ASP,KNCW,牛池灣,1989/09,1989.0,36.0,B,11,3,blank,BAY VIEW GARDEN,威豪花園,False
2334,2000-01-10,"BAY VIEW GARDEN(Block 3),WING TING RD|威豪花園3座,永定道",7977.354146123067,780.0,682.0,"{'bay_window': '', 'flat_roof': '', 'roof': '512', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.0,3.0,4399.0,4398.826979472141,7968813.0,367285.0,ASP,KNCW,牛池灣,1989/09,1989.0,36.0,D,31,3,blank,BAY VIEW GARDEN,威豪花園,False
2335,2000-01-11,"SCENIC VIEW(Block 2),FUNG SHING ST|曉暉花園2座,豐盛街",10374.105880691597,603.0,465.0,"{'bay_window': '30', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.66,2.66,5720.0,5720.430107526881,7969381.0,367886.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,G,21,2,blank,SCENIC VIEW,曉暉花園,False
2336,2000-01-08,"SCENIC VIEW(Block 3),FUNG SHING ST|曉暉花園3座,豐盛街",10825.075371038254,922.0,712.0,"{'bay_window': '44', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.25,4.25,5969.0,5969.101123595506,7969890.0,367960.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,A,16,3,blank,SCENIC VIEW,曉暉花園,False
2338,2000-01-08,"SCENIC VIEW(Block 5),FUNG SHING ST|曉暉花園5座,豐盛街",10585.344088143156,605.0,466.0,"{'bay_window': '30', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.72,2.72,5837.0,5836.909871244635,7971085.0,369089.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,E,19,5,blank,SCENIC VIEW,曉暉花園,False
2339,2000-01-12,"BAY VIEW GARDEN(Block 3),WING TING RD|威豪花園3座,永定道",8278.178606786281,486.0,425.0,"{'bay_window': '16', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.94,1.94,4565.0,4564.705882352941,7973672.0,370086.0,ASP,KNCW,牛池灣,1989/09,1989.0,36.0,E,30,3,blank,BAY VIEW GARDEN,威豪花園,False
2340,1999-12-07,"SCENIC VIEW(Block 1),FUNG SHING ST|曉暉花園1座,豐盛街",11919.728297297062,923.0,712.0,"{'bay_window': '45', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.249,4.249,5968.0,5967.696629213483,7973996.0,370195.0,SUB-ASP,KNCW,牛池灣,1999/09,1999.0,26.0,A,36,1,blank,SCENIC VIEW,曉暉花園,False
2341,2000-01-10,"SCENIC VIEW(Block 1),FUNG SHING ST|曉暉花園1座,豐盛街",9859.300626461789,608.0,465.0,"{'bay_window': '35', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.528,2.528,5437.0,5436.559139784947,7975046.0,372051.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,F,30,1,blank,SCENIC VIEW,曉暉花園,False
2342,2000-01-17,"SCENIC VIEW(Block 1),FUNG SHING ST|曉暉花園1座,豐盛街",10820.843068600669,859.0,662.0,"{'bay_window': '43', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.95,3.95,5967.0,5966.767371601209,7975073.0,372057.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,C,30,1,blank,SCENIC VIEW,曉暉花園,False
2345,2000-01-14,"SCENIC VIEW(Block 3),FUNG SHING ST|曉暉花園3座,豐盛街",9496.596924618061,603.0,465.0,"{'bay_window': '30', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.435,2.435,5237.0,5236.559139784947,7977559.0,373526.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,F,5,3,blank,SCENIC VIEW,曉暉花園,False
2348,2000-01-07,"SCENIC VIEW(Block 3),FUNG SHING ST|曉暉花園3座,豐盛街",9750.099511928192,603.0,465.0,"{'bay_window': '30', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.5,2.5,5376.0,5376.344086021505,7978310.0,373617.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,F,16,3,blank,SCENIC VIEW,曉暉花園,False
2349,2000-01-17,"WEALTH GARDEN,WING TING RD|怡富花園,永定道",9024.413533968964,536.0,420.0,"{'bay_window': '16', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.09,2.09,4976.0,4976.190476190475,7979535.0,374814.0,ASP,KNCW,牛池灣,1994/06,1994.0,31.0,C,25,blank,blank,blank,,False
2350,1999-12-31,"BAY VIEW GARDEN(Block 1),WING TING RD|威豪花園1座,永定道",8200.366735761676,780.0,682.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.8,2.8,4106.0,4105.571847507332,7979587.0,374832.0,PRO-ASP,KNCW,牛池灣,1989/09,1989.0,36.0,H,26,1,blank,BAY VIEW GARDEN,威豪花園,False
2352,2000-01-13,"SCENIC VIEW(Block 1),FUNG SHING ST|曉暉花園1座,豐盛街",9956.572207474906,663.0,510.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.8,2.8,5490.0,5490.196078431372,7980672.0,374967.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,E,29,1,blank,SCENIC VIEW,曉暉花園,False
2353,2000-01-19,"SCENIC VIEW(Block 1),FUNG SHING ST|曉暉花園1座,豐盛街",10026.401425589482,859.0,662.0,"{'bay_window': '43', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.66,3.66,5529.0,5528.700906344411,7981699.0,376667.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,C,10,1,blank,SCENIC VIEW,曉暉花園,False
2354,2000-01-14,"SCENIC VIEW(Block 2),FUNG SHING ST|曉暉花園2座,豐盛街",9867.100706071331,604.0,465.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.53,2.53,5441.0,5440.860215053764,7982939.0,377161.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,F,9,2,blank,SCENIC VIEW,曉暉花園,False
2355,2000-01-17,"BAY VIEW GARDEN(Block 2),WING TING RD|威豪花園2座,永定道",7401.233056715707,485.0,419.0,"{'bay_window': '16', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.71,1.71,4081.0,4081.145584725537,7983596.0,377267.0,ASP,KNCW,牛池灣,1989/09,1989.0,36.0,F,6,2,blank,BAY VIEW GARDEN,威豪花園,False
2356,2000-01-12,"SCENIC VIEW(Block 1),FUNG SHING ST|曉暉花園1座,豐盛街",9778.776275198568,663.0,510.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.75,2.75,5392.0,5392.156862745098,7983732.0,377402.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,E,25,1,blank,SCENIC VIEW,曉暉花園,False
2357,2000-01-24,"SCENIC VIEW(Block 3),FUNG SHING ST|曉暉花園3座,豐盛街",9449.654029776922,922.0,712.0,"{'bay_window': '44', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.71,3.71,5211.0,5210.6741573033705,7984473.0,378023.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,E,12,3,blank,SCENIC VIEW,曉暉花園,False
2358,2000-01-18,"SCENIC VIEW(Block 2),FUNG SHING ST|曉暉花園2座,豐盛街",10335.105482643885,604.0,465.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.65,2.65,5699.0,5698.924731182796,7984734.0,378084.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,F,21,2,blank,SCENIC VIEW,曉暉花園,False
2359,2000-01-11,"SCENIC VIEW(Block 2),FUNG SHING ST|曉暉花園2座,豐盛街",8862.060448381773,659.0,510.0,"{'bay_window': '30', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.1,2.4922,6078.0,4886.666666666667,7984851.0,378098.0,PRO-ASP,KNCW,牛池灣,1999/09,1999.0,26.0,A,37,2,blank,SCENIC VIEW,曉暉花園,True
2361,2000-01-03,"SCENIC VIEW(Block 2),FUNG SHING ST|曉暉花園2座,豐盛街",8889.297187040826,922.0,712.0,"{'bay_window': '44', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.49,3.49,4902.0,4901.685393258427,7986926.0,378976.0,SUB-ASP,KNCW,牛池灣,1999/09,1999.0,26.0,E,3,2,blank,SCENIC VIEW,曉暉花園,False
2362,2000-01-07,"SCENIC VIEW(Block 3),FUNG SHING ST|曉暉花園3座,豐盛街",9666.155537197686,922.0,712.0,"{'bay_window': '44', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.795,3.795,5330.0,5330.056179775281,7987391.0,379044.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,H,12,3,blank,SCENIC VIEW,曉暉花園,False
2363,2000-01-13,"SCENIC VIEW(Block 3),FUNG SHING ST|曉暉花園3座,豐盛街",10062.102696309894,603.0,465.0,"{'bay_window': '30', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.58,2.58,5548.0,5548.387096774193,7987457.0,379058.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,F,37,3,blank,SCENIC VIEW,曉暉花園,False
2364,2000-01-26,"HILLTOP GARDENS(Block 2),FUNG SHING ST|海港花園2座,豐盛街",6819.372970994451,697.0,534.0,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.008,2.008,3760.0,3760.299625468165,7988432.0,380322.0,ASP,KNCW,牛池灣,1990/06,1990.0,35.0,C,16,2,blank,HILLTOP GARDENS,海港花園,False
2365,2000-01-21,"BAY VIEW GARDEN(Block 2),WING TING RD|威豪花園2座,永定道",7660.925444670644,485.0,419.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.77,1.77,4224.0,4224.343675417661,7990503.0,381700.0,ASP,KNCW,牛池灣,1989/09,1989.0,36.0,F,12,2,blank,BAY VIEW GARDEN,威豪花園,False
2367,2000-01-06,"SCENIC VIEW(Block 2),FUNG SHING ST|曉暉花園2座,豐盛街",10070.886002246623,922.0,712.0,"{'bay_window': '44', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.6,3.9539,6461.0,5553.230337078651,7990960.0,381747.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,E,19,2,blank,SCENIC VIEW,曉暉花園,True
2369,2000-01-24,"SCENIC VIEW(Block 1),FUNG SHING ST|曉暉花園1座,豐盛街",10063.24976684071,663.0,510.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.83,2.83,5549.0,5549.019607843137,7991088.0,381765.0,ASP,KNCW,牛池灣,1999/09,1999.0,26.0,E,10,1,blank,SCENIC VIEW,曉暉花園,False
