,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
3561,2005-01-25,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",28851.522684094125,1860,1505,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.5,17.5,11628,11627.906976744185,5021501080012,1533544,ASP,HRB,淺水灣/壽臣山,1988/00,1988,37,77,20.0,14,blank,HONG KONG PARKVIEW,陽明山莊,False
3569,2005-01-25,"RUBY COURT(Block 2),SOUTH BAY RD|嘉麟閣2座,南灣道",26382.011119074778,1780,1517,"{'bay_window': '50', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.268,16.1297,11383,10632.630191166776,5022201800155,1538489,ASP,HRB,淺水灣/壽臣山,1987/05,1987,38,B,8.0,2,blank,RUBY COURT,嘉麟閣,True
3571,2005-01-27,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",27735.814254014353,2045,1655,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.5,18.5,11178,11178.247734138973,5022301770016,1540010,ASP,HRB,淺水灣/壽臣山,1988/00,1988,37,79,6.0,14,blank,HONG KONG PARKVIEW,陽明山莊,False
3573,2005-01-26,"PARK PLACE(Block C),TAI TAM RESERVOIR RD|雅柏苑C座,大潭水塘道",34144.36858614448,2288,2075,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",30.0,28.5542,14458,13761.060240963856,5022401490014,1539528,ASP,HRB,淺水灣/壽臣山,1985/01,1985,40,2,3.0,C,blank,PARK PLACE,雅柏苑,True
3574,2005-02-08,"GROSVENOR PLACE,REPULSE BAY RD|GROSVENOR PLACE,淺水灣道",49919.55320476675,2809,2191,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",47.191,45.0371,21539,20555.4997717937,5022401910032,1539569,ASP,HRB,淺水灣/壽臣山,2003/09,2003,22,whole floor,8.0,blank,blank,blank,,True
3576,2005-02-04,"SOUTH BAY PALACE(Block 2),SOUTH BAY CLOSE|南灣御苑2座,南灣坊",26436.805452919132,1698,1274,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.05,13.8687,11813,10885.949764521192,5022502020033,1543638,ASP,HRB,淺水灣/壽臣山,2000/07,2000,25,B,5.0,2,blank,SOUTH BAY PALACE,南灣御苑,True
3577,2005-01-14,"PARKVIEW SUITE(Block 4,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,4座(陽明居),大潭水塘道",25021.933453122092,1903,1579,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.0,15.9234,10766,10084.483850538316,5022502600014,1543657,PRO-ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,33,19.0,4,blank,HONG KONG PARKVIEW,陽明山莊,True
3578,2005-01-29,"PARKVIEW SUITE(Block 5,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,5座(陽明居),大潭水塘道",22622.81983355211,1299,1041,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.5,9.4914,10086,9117.57925072046,5022601160111,1542328,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,35,20.0,5,blank,HONG KONG PARKVIEW,陽明山莊,True
3579,2005-01-31,"REPULSE BAY GARDEN(Block 2),BELLEVIEW DR|淺水灣新村2座,麗景道",20925.47886292506,2288,2110,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.68,17.7947,8853,8433.507109004739,5022602530013,1542421,ASP,HRB,淺水灣/壽臣山,1973/11,1973,52,whole floor,8.0,2,blank,REPULSE BAY GARDEN,淺水灣新村,True
3582,2005-02-21,"SOUTH BAY PALACE(Block 2),SOUTH BAY CLOSE|南灣御苑2座,南灣坊",23951.391900646053,2017,1513,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.978,14.922,10560,9862.524785194977,5030200950017,1546641,ASP,HRB,淺水灣/壽臣山,2000/07,2000,25,C,3.0,2,blank,SOUTH BAY PALACE,南灣御苑,True
3583,2005-02-17,"SOUTH BAY TOWERS,SOUTH BAY RD|南灣大廈,南灣道",20712.458293315245,1433,1145,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.7,9.7655,9345,8528.82096069869,5030201670048,1546694,ASP,HRB,淺水灣/壽臣山,1984/11,1984,41,A,10.0,blank,blank,blank,,True
3588,2005-02-21,"PARKVIEW CRESCENT(Block 10,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,10座(環翠軒),大潭水塘道",23208.59386656814,2771,2342,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",23.38,22.3817,9983,9556.6609735269,5030901100018,1551609,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,63,10.0,10,blank,HONG KONG PARKVIEW,陽明山莊,True
3590,2005-02-21,"PARKVIEW SUITE(Block 3,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,3座(陽明居),大潭水塘道",21230.34262905843,1290,1091,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.5,9.5376,9624,8742.071494042164,5031000180136,1552299,ASP,HRB,淺水灣/壽臣山,1989/05,1989,36,21,16.0,3,blank,HONG KONG PARKVIEW,陽明山莊,True
3592,2005-02-16,"GRAND GARDEN(Block 1),SOUTH BAY RD|華景園1座,南灣道",27208.877519960435,3061,2663,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",31.0,29.8359,11641,11203.867818250093,5031200480019,1553260,ASP,HRB,淺水灣/壽臣山,1986/12,1986,39,B,17.0,1,blank,GRAND GARDEN,華景園,True
3600,2005-02-28,"SOUTH BAY GARDEN(Block B),SOUTH BAY CLOSE|南灣花園B座,南灣坊",17638.66477166151,1542,1296,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.2,9.412999999999998,7870,7263.117283950616,5032401310029,1565768,PRO-ASP,HRB,淺水灣/壽臣山,1985/09,1985,40,2,1.0,B,blank,SOUTH BAY GARDEN,南灣花園,True
3604,2005-03-01,"COUNTRY VILLA(Block 1),SHOUSON HILL RD|翠谷別墅1座,壽山村道",24103.96259754122,0,1177,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.25,11.2088,10412,9523.194562446899,5033001940140,1568015,PRO-ASP,HRB,淺水灣/壽臣山,1964/05,1964,61,1A,1.0,1,blank,COUNTRY VILLA,翠谷別墅,True
3605,2005-03-09,"SOUTH BAY PALACE(Block 2),SOUTH BAY CLOSE|南灣御苑2座,南灣坊",27827.768874139794,1698,1274,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.2,14.0069,11931,10994.427001569858,5033100470210,1569176,ASP,HRB,淺水灣/壽臣山,2000/07,2000,25,B,6.0,2,blank,SOUTH BAY PALACE,南灣御苑,True
3607,2005-03-09,"SEA CLIFF MANSION(Block B),REPULSE BAY RD|海峰園B座,淺水灣道",27210.21310631612,0,1941,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",22.0,20.8666,11334,10750.43791859866,5040100720118,1572558,ASP,HRB,淺水灣/壽臣山,1964/05,1964,61,B1,3.0,B,blank,SEA CLIFF MANSION,海峰園,True
3610,2005-03-06,"GRAND GARDEN(Block 3),SOUTH BAY RD|華景園3座,南灣道",25769.80020258804,1657,1217,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.5,12.3907,11093,10181.347576006574,5040102850087,1572696,PRO-ASP,HRB,淺水灣/壽臣山,1986/12,1986,39,B,12.0,3,blank,GRAND GARDEN,華景園,True
3616,2005-03-09,"PARKVIEW SUITE(Block 5,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,5座(陽明居),大潭水塘道",25987.833826763308,1263,1012,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.53,10.3907,11393,10267.490118577076,5040601950203,1573932,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,37,6.0,5,blank,HONG KONG PARKVIEW,陽明山莊,True
3617,2005-03-14,"PARKVIEW SUITE(Block 4,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,4座(陽明居),大潭水塘道",22537.03907847161,2105,1747,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.5,15.5555,9445,8904.121350887235,5040700130059,1575116,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,31,15.0,4,blank,HONG KONG PARKVIEW,陽明山莊,True
3620,2005-03-13,"PARKVIEW CRESCENT(Block 10,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,10座(環翠軒),大潭水塘道",24188.66874479639,2771,2342,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",23.38,22.3817,9983,9556.6609735269,5040801780645,1577952,PRO-ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,63,3.0,10,blank,HONG KONG PARKVIEW,陽明山莊,True
3621,2005-03-09,"37 REPULSE BAY RD(Block 2),REPULSE BAY RD|淺水灣道 37號2座,淺水灣道",32334.74548095922,1635,1236,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.18,15.79,13900,12775.080906148867,5040802040037,1577994,ASP,HRB,淺水灣/壽臣山,1994/02,1994,31,A,6.0,2,blank,37 REPULSE BAY RD,淺水灣道 37號,True
3623,2005-04-01,"GRAND GARDEN(Block 3),SOUTH BAY RD|華景園3座,南灣道",25374.253032436918,1657,1217,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.5,12.3907,11093,10181.347576006574,5041100090043,1578755,ASP,HRB,淺水灣/壽臣山,1986/12,1986,39,B,15.0,3,blank,GRAND GARDEN,華景園,True
3624,2005-03-30,"37 REPULSE BAY RD(Block 2),REPULSE BAY RD|淺水灣道 37號2座,淺水灣道",32667.261690431333,1680,1255,"{'bay_window': '44', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.6,16.1976,14024,12906.454183266933,5041200940031,1579878,ASP,HRB,淺水灣/壽臣山,1994/02,1994,31,B,6.0,2,blank,37 REPULSE BAY RD,淺水灣道 37號,True
3625,2005-03-10,"MONTE VERDE,REPULSE BAY RD|南山別墅,淺水灣道",34313.431638014605,2215,1960,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",28.0,26.5714,14286,13556.836734693878,5041201180011,1579897,ASP,HRB,淺水灣/壽臣山,1974/05,1974,51,B,11.0,blank,blank,blank,,True
3626,2005-03-23,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",26232.186324299088,2700,2327,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",25.2,24.1171,10829,10364.030941125913,5041201680413,1579927,PRO-ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,75,12.0,13,blank,HONG KONG PARKVIEW,陽明山莊,True
3628,2005-04-06,"PARKVIEW CORNER(Block 18,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,18座(眺景台),大潭水塘道",30969.07760769575,2620,2171,"{'bay_window': '', 'flat_roof': '', 'roof': '1962', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",28.28,26.977400000000003,13026,12426.255181943807,5041301730014,1580467,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,97,23.0,18,blank,HONG KONG PARKVIEW,陽明山莊,True
3630,2005-04-01,"REPULSE BAY GARDEN(Block 2),BELLEVIEW DR|淺水灣新村2座,麗景道",22503.413454623056,2288,2110,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",20.0,19.0521,9479,9029.431279620852,5041401870010,1582937,ASP,HRB,淺水灣/壽臣山,1973/11,1973,52,whole floor,14.0,2,blank,REPULSE BAY GARDEN,淺水灣新村,True
3634,2005-03-17,"3 REPULSE BAY RD,REPULSE BAY RD|淺水灣三號,淺水灣道",41588.64568119961,2078,1741,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",30.35,28.6067,17433,16431.188971855256,5041501800012,1585575,PRO-ASP,HRB,淺水灣/壽臣山,1997/07,1997,28,B,9.0,blank,blank,blank,,True
3636,2005-03-29,"PARKVIEW SUITE(Block 5,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,5座(陽明居),大潭水塘道",25920.05491901837,1263,1012,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.5,10.3636,11364,10240.711462450592,5041502850123,1585657,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,37,16.0,5,blank,HONG KONG PARKVIEW,陽明山莊,True
3638,2005-04-06,"37 REPULSE BAY RD(Block 2),REPULSE BAY RD|淺水灣道 37號2座,淺水灣道",32338.89354055798,1635,1236,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.45,16.0382,14118,12975.88996763754,5041601140023,1584303,ASP,HRB,淺水灣/壽臣山,1994/02,1994,31,A,7.0,2,blank,37 REPULSE BAY RD,淺水灣道 37號,True
3642,2005-03-23,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",29822.386939689128,2045,1655,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.5,19.5,11782,11782.477341389727,5041602150160,1583719,ASP,HRB,淺水灣/壽臣山,1988/00,1988,37,79,18.0,14,blank,HONG KONG PARKVIEW,陽明山莊,False
3646,2005-04-07,"MONTE VERDE,REPULSE BAY RD|南山別墅,淺水灣道",33786.746111705106,2215,1960,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",28.0,26.5714,14286,13556.836734693878,5042000820016,1590101,ASP,HRB,淺水灣/壽臣山,1974/05,1974,51,B,12.0,blank,blank,blank,,True
3648,2005-03-19,"GRAND GARDEN(Block 3),SOUTH BAY RD|華景園3座,南灣道",24815.39396944805,1657,1217,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.0,11.9318,10682,9804.272801972062,5042100990091,1588653,PRO-ASP,HRB,淺水灣/壽臣山,1986/12,1986,39,B,10.0,3,blank,GRAND GARDEN,華景園,True
3649,2005-04-01,"SOUTH BAY GARDEN(Block B),SOUTH BAY CLOSE|南灣花園B座,南灣坊",20585.698872309764,1542,1296,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.6,10.7049,8951,8259.953703703704,5042101620039,1588673,ASP,HRB,淺水灣/壽臣山,1985/09,1985,40,2,7.0,B,blank,SOUTH BAY GARDEN,南灣花園,True
3652,2005-04-01,"PARKVIEW SUITE(Block 3,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,3座(陽明居),大潭水塘道",24397.57735750017,1290,1091,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.758,10.6803,10777,9789.459211732355,5042102060070,1588705,PRO-ASP,HRB,淺水灣/壽臣山,1989/05,1989,36,21,11.0,3,blank,HONG KONG PARKVIEW,陽明山莊,True
3653,2005-04-04,"SOUTH BAY TOWERS,SOUTH BAY RD|南灣大廈,南灣道",22844.927633241277,1433,1145,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.5,10.4956,10044,9166.46288209607,5042201550143,1592762,ASP,HRB,淺水灣/壽臣山,1984/11,1984,41,A,15.0,blank,blank,blank,,True
3654,2005-04-06,"SOUTH BAY PALACE(Block 2),SOUTH BAY CLOSE|南灣御苑2座,南灣坊",25382.688590423197,2017,1513,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.5,15.4095,10905,10184.73231989425,5042202100223,1592806,ASP,HRB,淺水灣/壽臣山,2000/07,2000,25,C,7.0,2,blank,SOUTH BAY PALACE,南灣御苑,True
3656,2005-03-29,"SOUTH BAY TOWERS,SOUTH BAY RD|南灣大廈,南灣道",23653.052004875455,1433,1110,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.4,10.373,10270,9345.045045045044,5042300580188,1591481,ASP,HRB,淺水灣/壽臣山,1984/11,1984,41,D,3.0,blank,blank,blank,,True
3658,2005-03-26,"SOUTH BAY PALACE(Block 2),SOUTH BAY CLOSE|南灣御苑2座,南灣坊",24294.01375781657,2017,1513,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.55,14.522200000000002,10278,9598.28155981494,5042501160021,1593573,ASP,HRB,淺水灣/壽臣山,2000/07,2000,25,C,2.0,2,blank,SOUTH BAY PALACE,南灣御苑,True
3665,2005-04-21,"SOUTH BAY PALACE(Block 2),SOUTH BAY CLOSE|南灣御苑2座,南灣坊",29965.82990550981,1698,1274,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.623,15.3182,13048,12023.70486656201,5043002380011,1599014,ASP,HRB,淺水灣/壽臣山,2000/07,2000,25,B,7.0,2,blank,SOUTH BAY PALACE,南灣御苑,True
3666,2005-04-21,"SOUTH BAY PALACE(Block 2),SOUTH BAY CLOSE|南灣御苑2座,南灣坊",32330.403993908876,2636,1977,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",27.013,25.646600000000003,13664,12972.483560950937,5043002380021,1599015,ASP,HRB,淺水灣/壽臣山,2000/07,2000,25,A,8.0,2,blank,SOUTH BAY PALACE,南灣御苑,True
3674,2005-04-28,"PARKVIEW SUITE(Block 4,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,4座(陽明居),大潭水塘道",25871.99207330563,1903,1579,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.5,16.3917,11083,10381.063964534516,5051701450018,1615785,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,33,18.0,4,blank,HONG KONG PARKVIEW,陽明山莊,True
3676,2005-04-25,"PARKVIEW RISE(Block 7,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,7座(凌雲閣),大潭水塘道",25554.645468634615,2092,1649,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.0,16.9084,10916,10253.729533050333,5051800730128,1616875,ASP,HRB,淺水灣/壽臣山,1988/00,1988,37,49,11.0,7,blank,HONG KONG PARKVIEW,陽明山莊,True
3677,2005-04-20,"PARKVIEW CRESCENT(Block 10,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,10座(環翠軒),大潭水塘道",25824.263216044055,2771,2342,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",25.35,24.2676,10824,10361.912894961572,5051800730138,1616876,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,63,11.0,10,blank,HONG KONG PARKVIEW,陽明山莊,True
3678,2005-04-19,"37 REPULSE BAY RD(Block 3),REPULSE BAY RD|淺水灣道 37號3座,淺水灣道",30996.643076411565,1740,1289,"{'bay_window': '44', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.38,16.0317,13483,12437.315748642359,5051802650472,1617034,PRO-ASP,HRB,淺水灣/壽臣山,1994/02,1994,31,B,11.0,3,blank,37 REPULSE BAY RD,淺水灣道 37號,True
3680,2005-04-22,"33 ISLAND RD,ISLAND RD|香島道33號,香島道",69242.33101569518,6389,5039,"{'bay_window': '', 'flat_roof': '417', 'roof': '', 'ac_platform': '', 'plant_room': '2206', 'garden': '', 'yard': ''}",140.0,140.0,27783,27783.290335384005,5051900370203,1618451,ASP,HRB,淺水灣/壽臣山,2004/11,2004,21,7,0.0,blank,blank,blank,,False
3681,2005-04-27,"GROSVENOR PLACE,REPULSE BAY RD|GROSVENOR PLACE,淺水灣道",57535.1217088853,2809,2191,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",53.0,50.581,24190,23085.80556823368,5051902370022,1618561,ASP,HRB,淺水灣/壽臣山,2003/09,2003,22,whole floor,10.0,blank,blank,blank,,True
3683,2005-05-10,"PARKVIEW RISE(Block 7,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,7座(凌雲閣),大潭水塘道",25816.33505895102,2092,1649,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.38,17.2654,11146,10470.224378411158,5052300100016,1622125,ASP,HRB,淺水灣/壽臣山,1988/00,1988,37,49,18.0,7,blank,HONG KONG PARKVIEW,陽明山莊,True
3685,2005-05-03,"SPLENDOUR VILLA,SOUTH BAY RD|雅景閣,南灣道",33993.625972822636,0,1094,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.6,15.0826,15174,13786.654478976234,5052401800175,1622503,PRO-ASP,HRB,淺水灣/壽臣山,1993/08,1993,32,H,1.0,blank,blank,blank,,True
3690,2005-05-06,"37 REPULSE BAY RD(Block 3),REPULSE BAY RD|淺水灣道 37號3座,淺水灣道",33172.05242498404,1740,1289,"{'bay_window': '44', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.8,17.3415,14585,13453.45228859581,5052502380371,1625156,ASP,HRB,淺水灣/壽臣山,1994/02,1994,31,B,20.0,3,blank,37 REPULSE BAY RD,淺水灣道 37號,True
3691,2005-05-05,"PARKVIEW SUITE(Block 4,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,4座(陽明居),大潭水塘道",24986.999318718186,1857,1541,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.7,15.6163,10837,10133.874107722258,5052502700368,1625187,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,29,16.0,4,blank,HONG KONG PARKVIEW,陽明山莊,True
3692,2005-05-20,"RUBY COURT(Block 2),SOUTH BAY RD|嘉麟閣2座,南灣道",25961.75655299807,1780,1517,"{'bay_window': '50', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.1,15.9728,11272,10529.202373104812,5052601190168,1626929,PRO-ASP,HRB,淺水灣/壽臣山,1987/05,1987,38,B,9.0,2,blank,RUBY COURT,嘉麟閣,True
3694,2005-05-09,"PARKVIEW SUITE(Block 5,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,5座(陽明居),大潭水塘道",20379.133192933412,1213,1051,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.6,8.6866,9134,8265.080875356804,5052701250075,1629275,PRO-ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,39,1.0,5,blank,HONG KONG PARKVIEW,陽明山莊,True
3698,2005-05-05,"56 REPULSE BAY RD,REPULSE BAY RD|淺水灣道56號,淺水灣道",49624.60014186398,0,2131,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",45.0,42.8886,21114,20126.04411074613,5060100280036,1633741,ASP,HRB,淺水灣/壽臣山,1994/04,1994,31,35,0.0,blank,blank,blank,,True
3700,2005-05-13,"PARKVIEW RISE(Block 7,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,7座(凌雲閣),大潭水塘道",28993.05808705675,1860,1466,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.5,17.2381,12619,11758.594815825376,5060100890215,1633776,ASP,HRB,淺水灣/壽臣山,1988/00,1988,37,47,19.0,7,blank,HONG KONG PARKVIEW,陽明山莊,True
3702,2005-05-06,"33 ISLAND RD,ISLAND RD|香島道33號,香島道",75012.97618129173,6389,5039,"{'bay_window': '', 'flat_roof': '417', 'roof': '', 'ac_platform': '', 'plant_room': '2035', 'garden': '', 'yard': ''}",153.3,153.3,30423,30422.702917245486,5060302700205,1638710,ASP,HRB,淺水灣/壽臣山,2004/11,2004,21,9,0.0,blank,blank,blank,,False
3706,2005-05-13,"PARKVIEW CRESCENT(Block 10,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,10座(環翠軒),大潭水塘道",29215.59240301867,2771,2342,"{'bay_window': '', 'flat_roof': '', 'roof': '2144', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",27.75,27.75,11849,11848.847139197267,5060800230017,1641256,PRO-ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,61,23.0,10,blank,HONG KONG PARKVIEW,陽明山莊,False
