,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
11353,1999-05-11,"TAT WO BLDG,ABERDEEN MAIN RD|達和大廈,香港仔大道",4921.140953038866,498.0,320.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.16,1.16,3625.0,3625.0,7772563.0,222576.0,ASP,HA,香港仔/鴨利洲,1975/12,1975.0,51.0,A,2.0,blank,blank,blank,,False
11355,1999-05-20,"HOI NGAR COURT(Block 3,Phase 1,SOUTH HORIZONS),3 SOUTH HORIZON DR|海怡半島,1期,3座(海雅閣),3 海怡路",6521.413049615221,906.0,739.0,"{'bay_window': '26', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.55,3.55,4804.0,4803.788903924222,7773041.0,221644.0,ASP,HA,香港仔/鴨利洲,1991/11,1991.0,35.0,C,27.0,3,1,SOUTH HORIZONS,海怡半島,False
11357,1999-05-13,"CHOI ON HSE(Block B,YUE ON COURT),YUE ON COURT RD|漁安苑,B座(彩安閣),漁安苑道",4791.374558739667,604.0,493.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.74,1.74,3529.0,3529.4117647058824,7773272.0,221685.0,ASP,HA,香港仔/鴨利洲,1988/00,1988.0,38.0,1,11.0,B,blank,YUE ON COURT,漁安苑,False
11358,1999-05-19,"YEE FUNG COURT(Block 11,Phase 2,SOUTH HORIZONS),11 SOUTH HORIZON DR|海怡半島,2期,11座(怡豐閣),11 海怡路",6762.166358372209,793.0,636.0,"{'bay_window': '30', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.168,3.168,4981.0,4981.132075471698,7773298.0,221688.0,ASP,HA,香港仔/鴨利洲,1992/10,1992.0,34.0,D,2.0,11,2,SOUTH HORIZONS,海怡半島,False
11359,1999-05-17,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路",9619.768567712423,918.0,755.0,"{'bay_window': '13', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.35,5.35,7086.0,7086.092715231788,7773445.0,221707.0,ASP,HA,香港仔/鴨利洲,1992/10,1992.0,34.0,F,24.0,9,2,SOUTH HORIZONS,海怡半島,False
11361,1999-05-06,"HOI CHUN COURT(Block A,Phase 4,ABERDEEN CTR),4 NAM NING ST|香港仔中心,4期,A座(海珍閣),4 南寧街",5491.931596494785,529.0,440.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.78,1.78,4045.0,4045.4545454545455,7773880.0,223460.0,PRO-ASP,HA,香港仔/鴨利洲,1979/12,1979.0,47.0,1,8.0,A,4,ABERDEEN CTR,香港仔中心,False
11362,1999-05-26,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道",4555.86631771687,718.0,590.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.98,1.98,3356.0,3355.9322033898306,7774380.0,223551.0,ASP,HA,香港仔/鴨利洲,1995/10,1995.0,31.0,A,21.0,3,blank,SOUTH WAVE COURT,南濤閣,False
11363,1999-04-21,"PELENE MANSION,YUE KO ST|碧麗大廈,漁歌街",4940.587422977792,391.0,274.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.0,1.0,3650.0,3649.6350364963505,7774542.0,223569.0,ASP,HA,香港仔/鴨利洲,1979/09,1979.0,47.0,B,22.0,blank,blank,blank,,False
11364,1999-05-17,"SOUTH VIEW GARDEN,SHEK PAI WAN RD|南景花園,石排灣道",6904.142578450586,523.0,350.0,"{'bay_window': '27', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.78,1.78,5086.0,5085.714285714285,7774914.0,224193.0,ASP,HA,香港仔/鴨利洲,1995/06,1995.0,31.0,C,15.0,blank,blank,blank,,False
11367,1999-05-21,"SHAN ON HSE(Block F,YUE ON COURT),YUE ON COURT RD|漁安苑,F座(珊安閣),漁安苑道",4920.779131043937,575.0,469.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.7,1.7,3625.0,3624.7334754797444,7775333.0,224290.0,ASP,HA,香港仔/鴨利洲,1988/10,1988.0,38.0,2,16.0,F,blank,YUE ON COURT,漁安苑,False
11368,1999-05-10,"KONG FU COURT(Block E,ABERDEEN CTR),NAM NING ST|香港仔中心,E座(港富閣),南寧街",5891.7444845261725,655.0,553.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.4,2.4,4340.0,4339.96383363472,7775385.0,224301.0,ASP,HA,香港仔/鴨利洲,1982/01,1982.0,44.0,4,13.0,E,blank,ABERDEEN CTR,香港仔中心,False
11369,1999-05-20,"MEI FAI COURT(Block 17,Phase 3,SOUTH HORIZONS),17 SOUTH HORIZON DR|海怡半島,3期,17座(美暉閣),17 海怡路",8745.943108455816,1078.0,877.0,"{'bay_window': '12', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.65,5.65,6442.0,6442.417331812999,7775455.0,224316.0,ASP,HA,香港仔/鴨利洲,1993/12,1993.0,33.0,E,35.0,17,3,SOUTH HORIZONS,海怡半島,False
11370,1999-05-26,"KONG TAI COURT(Block H,ABERDEEN CTR),NAM NING ST|香港仔中心,H座(港泰閣),南寧街",5300.6529825536445,546.0,461.0,"{'bay_window': '8', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.8,1.8,3905.0,3904.5553145336225,7775499.0,224327.0,ASP,HA,香港仔/鴨利洲,1981/12,1981.0,45.0,1,7.0,H,blank,ABERDEEN CTR,香港仔中心,False
11371,1999-05-24,"HOI CHUN COURT(Block A,Phase 4,ABERDEEN CTR),4 NAM NING ST|香港仔中心,4期,A座(海珍閣),4 南寧街",5044.555146218524,529.0,440.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.635,1.635,3716.0,3715.909090909091,7775638.0,224350.0,ASP,HA,香港仔/鴨利洲,1979/12,1979.0,47.0,2,2.0,A,4,ABERDEEN CTR,香港仔中心,False
11372,1999-05-20,"FORTUNE MANSION,MAIN ST AP LEI CHAU|利是大廈,鴨利洲大街",4879.235950403598,505.0,409.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.47,1.47,3594.0,3594.1320293398535,7776323.0,225250.0,ASP,HA,香港仔/鴨利洲,1987/03,1987.0,39.0,F,13.0,blank,blank,blank,,False
11373,1999-05-17,"SOUTH WAVE COURT(Block 2),SHUM WAN RD|南濤閣2座,深灣道",4747.989163753909,716.0,589.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.06,2.06,3497.0,3497.4533106960953,7776397.0,225264.0,ASP,HA,香港仔/鴨利洲,1995/10,1995.0,31.0,G,34.0,2,blank,SOUTH WAVE COURT,南濤閣,False
11375,1999-05-24,"DOVER COURT(Block 25,Phase 4,SOUTH HORIZONS),25 YI NAM RD|海怡半島,4期,25座(御柳居),25 怡南路",7407.197868216362,654.0,526.0,"{'bay_window': '10', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.87,2.87,5456.0,5456.273764258555,7776425.0,225268.0,ASP,HA,香港仔/鴨利洲,1995/07,1995.0,31.0,D,5.0,25,4,SOUTH HORIZONS,海怡半島,False
11376,1999-05-18,"JING HUI GARDEN(Block 2),ABERDEEN MAIN RD|景惠花園2座,香港仔大道",5094.334324653104,628.0,485.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.82,1.82,3753.0,3752.577319587629,7776690.0,225378.0,ASP,HA,香港仔/鴨利洲,1989/02,1989.0,37.0,H,3.0,2,blank,JING HUI GARDEN,景惠花園,False
11390,1999-05-25,"HOI FAI COURT(Block 2,Phase 1,SOUTH HORIZONS),2 SOUTH HORIZON DR|海怡半島,1期,2座(海暉閣),2 海怡路",8196.565282875406,643.0,530.0,"{'bay_window': '12', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.2,3.2,6038.0,6037.735849056604,7778389.0,227989.0,ASP,HA,香港仔/鴨利洲,1991/11,1991.0,35.0,H,27.0,2,1,SOUTH HORIZONS,海怡半島,False
11392,1999-05-27,"HOI CHU COURT(Block B,Phase 4,ABERDEEN CTR),2 NAM NING ST|香港仔中心,4期,B座(海珠閣),2 南寧街",5399.370951610042,529.0,440.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.75,1.75,3977.0,3977.2727272727275,7778508.0,228008.0,ASP,HA,香港仔/鴨利洲,1979/12,1979.0,47.0,1,18.0,B,4,ABERDEEN CTR,香港仔中心,False
11393,1999-05-12,"MEI WAH COURT(Block 22,Phase 3,SOUTH HORIZONS),22 SOUTH HORIZON DR|海怡半島,3期,22座(美華閣),22 海怡路",9055.534014949826,1078.0,877.0,"{'bay_window': '12', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.85,5.85,6670.0,6670.467502850627,7778513.0,228010.0,ASP,HA,香港仔/鴨利洲,1994/08,1994.0,32.0,H,15.0,22,3,SOUTH HORIZONS,海怡半島,False
11394,1999-05-24,"ALBANY COURT(Block 32,Phase 4,SOUTH HORIZONS),32 YI NAM RD|海怡半島,4期,32座(御泉居),32 怡南路",7260.65939120093,856.0,689.0,"{'bay_window': '12', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.685,3.685,5348.0,5348.33091436865,7778574.0,228021.0,ASP,HA,香港仔/鴨利洲,1995/07,1995.0,31.0,G,30.0,32,4,SOUTH HORIZONS,海怡半島,False
11395,1999-05-28,"HOI FAI COURT(Block 2,Phase 1,SOUTH HORIZONS),2 SOUTH HORIZON DR|海怡半島,1期,2座(海暉閣),2 海怡路",7381.388816410729,642.0,526.0,"{'bay_window': '16', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.86,2.86,5437.0,5437.262357414449,7779052.0,226996.0,ASP,HA,香港仔/鴨利洲,1991/11,1991.0,35.0,F,14.0,2,1,SOUTH HORIZONS,海怡半島,False
11396,1999-05-28,"KONG FU COURT(Block E,ABERDEEN CTR),NAM NING ST|香港仔中心,E座(港富閣),南寧街",5624.5817759319225,546.0,461.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.91,1.91,4143.0,4143.167028199566,7779467.0,227059.0,ASP,HA,香港仔/鴨利洲,1982/01,1982.0,44.0,1,22.0,E,blank,ABERDEEN CTR,香港仔中心,False
11397,1999-05-15,"MEI WAH COURT(Block 22,Phase 3,SOUTH HORIZONS),22 SOUTH HORIZON DR|海怡半島,3期,22座(美華閣),22 海怡路",7652.099040613096,728.0,589.0,"{'bay_window': '12', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.32,3.32,5637.0,5636.672325976231,7779516.0,227065.0,ASP,HA,香港仔/鴨利洲,1994/08,1994.0,32.0,A,27.0,22,3,SOUTH HORIZONS,海怡半島,False
11398,1999-05-27,"MEI FAI COURT(Block 17,Phase 3,SOUTH HORIZONS),17 SOUTH HORIZON DR|海怡半島,3期,17座(美暉閣),17 海怡路",8390.241084207268,1121.0,898.0,"{'bay_window': '30', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.55,5.55,6180.0,6180.400890868596,7779668.0,227091.0,ASP,HA,香港仔/鴨利洲,1993/12,1993.0,33.0,F,29.0,17,3,SOUTH HORIZONS,海怡半島,False
11400,1999-06-01,"HOI LUNG COURT(Block N,Phase 5,ABERDEEN CTR),6 NAM NING ST|香港仔中心,5期,N座(海龍閣),6 南寧街",5349.25269347443,666.0,570.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.27,2.27,3982.0,3982.4561403508774,7779910.0,227147.0,ASP,HA,香港仔/鴨利洲,1979/12,1979.0,47.0,5,4.0,N,5,ABERDEEN CTR,香港仔中心,False
11402,1999-05-28,"YEN SHING MANSION,SHEK PAI WAN RD|仁勝大廈,石排灣道",5315.177370669681,379.0,295.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.155,1.155,3915.0,3915.2542372881358,7780178.0,228879.0,ASP,HA,香港仔/鴨利洲,1988/02,1988.0,38.0,A,15.0,blank,blank,blank,,False
11403,1999-05-19,"SEAVIEW COURT,ABERDEEN MAIN RD|海光閣,香港仔大道",6561.521270718488,468.0,300.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.45,1.45,4833.0,4833.333333333333,7780420.0,228911.0,ASP,HA,香港仔/鴨利洲,1992/07,1992.0,34.0,B,23.0,blank,blank,blank,,False
11404,1999-05-18,"MEI HIN COURT(Block 23,Phase 3,SOUTH HORIZONS),23 SOUTH HORIZON DR|海怡半島,3期,23座(美軒閣),23 海怡路",7832.0545671706095,982.0,780.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.5,4.5,5769.0,5769.2307692307695,7780476.0,228921.0,ASP,HA,香港仔/鴨利洲,1994/08,1994.0,32.0,F,25.0,23,3,SOUTH HORIZONS,海怡半島,False
11405,1999-05-21,"HUNG FOOK COURT,HUNG SHING ST|鴻福閣,洪聖街",5337.241203673707,464.0,292.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.148,1.148,3932.0,3931.5068493150684,7780722.0,228975.0,ASP,HA,香港仔/鴨利洲,1992/03,1992.0,34.0,A,8.0,blank,blank,blank,,False
11406,1999-05-07,"BILLION COURT,MAIN ST AP LEI CHAU|利豐大廈,鴨利洲大街",4730.877405220227,486.0,396.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.38,1.38,3485.0,3484.848484848485,7780959.0,229453.0,PRO-ASP,HA,香港仔/鴨利洲,1990/12,1990.0,36.0,B,2.0,blank,blank,blank,,False
11408,1999-05-28,"MEI CHUN COURT(Block 21,Phase 3,SOUTH HORIZONS),21 SOUTH HORIZON DR|海怡半島,3期,21座(美浚閣),21 海怡路",8226.926099605587,755.0,599.0,"{'bay_window': '27', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.63,3.63,6060.0,6060.100166944908,7781147.0,229477.0,ASP,HA,香港仔/鴨利洲,1993/12,1993.0,33.0,A,15.0,21,3,SOUTH HORIZONS,海怡半島,False
11410,1999-06-07,"SOUTH WAVE COURT(Block 2),SHUM WAN RD|南濤閣2座,深灣道",4218.893342160451,717.0,589.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.85,1.85,3141.0,3140.916808149406,7781493.0,229542.0,ASP,HA,香港仔/鴨利洲,1995/10,1995.0,31.0,C,6.0,2,blank,SOUTH WAVE COURT,南濤閣,False
11412,1999-05-31,"MEI HAY COURT(Block 18,Phase 3,SOUTH HORIZONS),18 SOUTH HORIZON DR|海怡半島,3期,18座(美晞閣),18 海怡路",6972.1685535706665,728.0,589.0,"{'bay_window': '12', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.025,3.025,5136.0,5135.823429541596,7781707.0,229569.0,ASP,HA,香港仔/鴨利洲,1993/12,1993.0,33.0,A,17.0,18,3,SOUTH HORIZONS,海怡半島,False
11414,1999-05-28,"KONG SHING COURT(Block F,ABERDEEN CTR),NAM NING ST|香港仔中心,F座(港盛閣),南寧街",5065.06840555126,551.0,461.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.72,1.72,3731.0,3731.0195227765726,7782099.0,230142.0,ASP,HA,香港仔/鴨利洲,1982/01,1982.0,44.0,1,18.0,F,blank,ABERDEEN CTR,香港仔中心,False
11415,1999-05-27,"WATERFRONT SOUTH(Block 2),YUE WOK ST|港麗豪園2座,漁獲街",7702.053117212131,688.0,490.0,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.78,2.78,5673.0,5673.469387755102,7782658.0,230223.0,ASP,HA,香港仔/鴨利洲,1999/06,1999.0,27.0,D,22.0,2,blank,WATERFRONT SOUTH,港麗豪園,False
11418,1999-05-14,"SOUTH WAVE COURT(Block 1),SHUM WAN RD|南濤閣1座,深灣道",4216.012810485214,588.0,483.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,3106.0,3105.590062111801,7783230.0,232334.0,ASP,HA,香港仔/鴨利洲,1995/10,1995.0,31.0,F,16.0,1,blank,SOUTH WAVE COURT,南濤閣,False
11419,1999-05-26,"FENTON COURT(Block 27,Phase 4,SOUTH HORIZONS),27 YI NAM RD|海怡半島,4期,27座(御雅居),27 怡南路",7673.937718573626,922.0,743.0,"{'bay_window': '12', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.2,4.2,5653.0,5652.759084791386,7783328.0,232368.0,ASP,HA,香港仔/鴨利洲,1995/07,1995.0,31.0,E,33.0,27,4,SOUTH HORIZONS,海怡半島,False
11420,1999-06-03,"YEE KING COURT(Block 8,Phase 2,SOUTH HORIZONS),8 SOUTH HORIZON DR|海怡半島,2期,8座(怡景閣),8 海怡路",7512.838285989251,807.0,649.0,"{'bay_window': '30', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.63,3.63,5593.0,5593.220338983051,7783517.0,232393.0,ASP,HA,香港仔/鴨利洲,1992/10,1992.0,34.0,D,41.0,8,2,SOUTH HORIZONS,海怡半島,False
11422,1999-05-31,"MEI HAY COURT(Block 18,Phase 3,SOUTH HORIZONS),18 SOUTH HORIZON DR|海怡半島,3期,18座(美晞閣),18 海怡路",7575.078064130738,785.0,638.0,"{'bay_window': '10', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.56,3.56,5580.0,5579.937304075235,7783690.0,232407.0,ASP,HA,香港仔/鴨利洲,1993/12,1993.0,33.0,E,9.0,18,3,SOUTH HORIZONS,海怡半島,False
11423,1999-06-08,"SOUTH WAVE COURT(Block 2),SHUM WAN RD|南濤閣2座,深灣道",4338.299992737629,588.0,483.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.56,1.56,3230.0,3229.813664596273,7783743.0,232416.0,ASP,HA,香港仔/鴨利洲,1995/10,1995.0,31.0,J,19.0,2,blank,SOUTH WAVE COURT,南濤閣,False
11425,1999-05-19,"BILLION COURT,MAIN ST AP LEI CHAU|利豐大廈,鴨利洲大街",5459.340985159138,460.0,373.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,4021.0,4021.4477211796248,7784248.0,232490.0,ASP,HA,香港仔/鴨利洲,1990/12,1990.0,36.0,F,15.0,blank,blank,blank,,False
11426,1999-05-25,"MEI FUNG COURT(Block R,ABERDEEN CTR),NAM NING ST|香港仔中心,R座(美豐閣),南寧街",6309.7679048191385,819.0,710.0,"{'bay_window': '18', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.3,3.3,4648.0,4647.887323943662,7784494.0,232531.0,ASP,HA,香港仔/鴨利洲,1981/05,1981.0,45.0,2,25.0,R,blank,ABERDEEN CTR,香港仔中心,False
11428,1999-05-14,"ABBA HSE(Block B),ABERDEEN MAIN RD|福群大樓B座,香港仔大道",5675.029702769523,399.0,305.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.275,1.275,4180.0,4180.327868852459,7785651.0,231712.0,PRO-ASP,HA,香港仔/鴨利洲,1983/03,1983.0,43.0,1,9.0,B,blank,ABBA HSE,福群大樓,False
11429,1999-06-03,"FORTUNE MANSION,MAIN ST AP LEI CHAU|利是大廈,鴨利洲大街",5289.468482975726,517.0,419.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.65,1.65,3938.0,3937.947494033413,7786126.0,231189.0,ASP,HA,香港仔/鴨利洲,1987/03,1987.0,39.0,E,16.0,blank,blank,blank,,False
11430,1999-05-28,"KAM FAT BLDG,LEE CHI RD|金發大廈,利枝道",6424.149519976845,605.0,448.0,"{'bay_window': '', 'flat_roof': '496', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.12,2.12,4732.0,4732.142857142857,7786127.0,231190.0,ASP,HA,香港仔/鴨利洲,1986/07,1986.0,40.0,B,1.0,blank,blank,blank,,False
11431,1999-05-21,"YEE WAN COURT(Block 15,Phase 2,SOUTH HORIZONS),15 SOUTH HORIZON DR|海怡半島,2期,15座(怡韻閣),15 海怡路",6872.893861556821,776.0,638.0,"{'bay_window': '11', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.23,3.23,5063.0,5062.69592476489,7786253.0,231209.0,ASP,HA,香港仔/鴨利洲,1993/07,1993.0,33.0,D,11.0,15,2,SOUTH HORIZONS,海怡半島,False
11432,1999-05-20,"SEAVIEW COURT,ABERDEEN MAIN RD|海光閣,香港仔大道",6787.780624881195,468.0,300.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,5000.0,5000.0,7786415.0,231233.0,ASP,HA,香港仔/鴨利洲,1992/07,1992.0,34.0,A,25.0,blank,blank,blank,,False
11433,1999-06-02,"YEE WAN COURT(Block 15,Phase 2,SOUTH HORIZONS),15 SOUTH HORIZON DR|海怡半島,2期,15座(怡韻閣),15 海怡路",6631.808660829782,776.0,638.0,"{'bay_window': '11', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.15,3.15,4937.0,4937.30407523511,7786656.0,233489.0,ASP,HA,香港仔/鴨利洲,1993/07,1993.0,33.0,A,3.0,15,2,SOUTH HORIZONS,海怡半島,False
11434,1999-06-01,"MEI WAH COURT(Block 22,Phase 3,SOUTH HORIZONS),22 SOUTH HORIZON DR|海怡半島,3期,22座(美華閣),22 海怡路",6829.852987262956,747.0,590.0,"{'bay_window': '30', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.0,3.0,5085.0,5084.745762711865,7786701.0,233497.0,ASP,HA,香港仔/鴨利洲,1994/08,1994.0,32.0,C,5.0,22,3,SOUTH HORIZONS,海怡半島,False
11437,1999-05-18,"SOUTH VIEW GARDEN,SHEK PAI WAN RD|南景花園,石排灣道",5517.161591652203,592.0,406.0,"{'bay_window': '20', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.65,1.65,4064.0,4064.039408866995,7787175.0,233568.0,PRO-ASP,HA,香港仔/鴨利洲,1995/06,1995.0,31.0,A,17.0,blank,blank,blank,,False
11439,1999-05-12,"SHUN KING COURT,MAIN ST AP LEI CHAU|順景閣,鴨利洲大街",5575.676941866695,418.0,280.0,"{'bay_window': '16', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.15,1.15,4107.0,4107.142857142857,7787715.0,234259.0,ASP,HA,香港仔/鴨利洲,1995/12,1995.0,31.0,A,8.0,blank,blank,blank,,False
11440,1999-06-07,"MEI KWONG COURT(Block P,ABERDEEN CTR),NAM NING ST|香港仔中心,P座(美光閣),南寧街",5932.486191992018,690.0,600.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.65,2.65,4417.0,4416.666666666667,7787817.0,234274.0,ASP,HA,香港仔/鴨利洲,1981/05,1981.0,45.0,1,24.0,P,blank,ABERDEEN CTR,香港仔中心,False
11441,1999-06-03,"KWUN HOI COURT(Block S,Phase 3,ABERDEEN CTR),5 NAM NING ST|香港仔中心,3期,S座(觀海閣),5 南寧街",6357.834258587671,915.0,750.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.55,3.55,4733.0,4733.333333333333,7788166.0,234316.0,ASP,HA,香港仔/鴨利洲,1981/06,1981.0,45.0,1,9.0,S,3,ABERDEEN CTR,香港仔中心,False
11442,1999-06-11,"YEE MEI COURT(Block 7,Phase 2,SOUTH HORIZONS),7 SOUTH HORIZON DR|海怡半島,2期,7座(怡美閣),7 海怡路",6817.472589098732,823.0,662.0,"{'bay_window': '30', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.36,3.36,5076.0,5075.528700906344,7788426.0,234368.0,ASP,HA,香港仔/鴨利洲,1992/10,1992.0,34.0,C,41.0,7,2,SOUTH HORIZONS,海怡半島,False
11443,1999-06-03,"WATERFRONT SOUTH(Block 2),YUE WOK ST|港麗豪園2座,漁獲街",9413.395879846248,688.0,490.0,"{'bay_window': '24', 'flat_roof': '', 'roof': '734', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.434,3.434,7008.0,7008.163265306122,7788466.0,234375.0,ASP,HA,香港仔/鴨利洲,1999/06,1999.0,27.0,C,36.0,2,blank,WATERFRONT SOUTH,港麗豪園,False
11444,1999-06-03,"YEE FUNG COURT(Block 11,Phase 2,SOUTH HORIZONS),11 SOUTH HORIZON DR|海怡半島,2期,11座(怡豐閣),11 海怡路",6454.086764666793,798.0,641.0,"{'bay_window': '30', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.08,3.08,4805.0,4804.9921996879875,7788747.0,234416.0,ASP,HA,香港仔/鴨利洲,1992/10,1992.0,34.0,E,3.0,11,2,SOUTH HORIZONS,海怡半島,False
