,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
77396,2021-09-27,"AQUILA.SQUARE MILE(Block 1),FUK CHAK ST|利奧坊•曦岸1座,福澤街",9111.540695353622,0.0,267.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.0974,7.0974,26582.0,26582.022471910113,21100700160013.0,6013010.0,ASP,KMK,旺角/大角咀,2021/10,2021.0,5.0,J,22.0,1,blank,AQUILA.SQUARE MILE,利奧坊•曦岸,False
77397,2021-09-27,"AQUILA.SQUARE MILE(Block 1),FUK CHAK ST|利奧坊•曦岸1座,福澤街",9172.64889513084,0.0,267.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.145,7.145,26760.0,26760.299625468164,21100700160021.0,6013011.0,ASP,KMK,旺角/大角咀,2021/10,2021.0,5.0,J,23.0,1,blank,AQUILA.SQUARE MILE,利奧坊•曦岸,False
77398,2021-09-21,"METRO HARBOUR VIEW(Phase 2),Block 5,FUK LEE ST|港灣豪庭2期,5座,福利街",6467.992771986239,735.0,522.0,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.85,9.85,18870.0,18869.731800766283,21100700180184.0,6013030.0,ASP,KMK,旺角/大角咀,2003/08,2003.0,23.0,C,46.0,5,2,METRO HARBOUR VIEW,港灣豪庭,False
77399,2021-09-17,"AQUILA.SQUARE MILE(Block 1),FUK CHAK ST|利奧坊•曦岸1座,福澤街",9185.561042364403,0.0,197.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.2792,5.2792,26798.0,26797.969543147206,21100700180191.0,6013031.0,ASP,KMK,旺角/大角咀,2021/10,2021.0,5.0,M,22.0,1,blank,AQUILA.SQUARE MILE,利奧坊•曦岸,False
77400,2021-09-17,"KING MOON HEIGHTS,TIT SHU ST|金滿閣,鐵樹街",4492.626786672616,417.0,309.0,"{'bay_window': '', 'flat_roof': '', 'roof': '85', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.05,4.05,13107.0,13106.796116504855,21100700430341.0,6013169.0,ASP,KMK,旺角/大角咀,1981/05,1981.0,45.0,F,15.0,blank,blank,blank,,False
77401,2021-09-24,"SKYPARK,NELSON ST|SKYPARK,奶路臣街",6787.540286428741,0.0,404.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.0,8.0,19802.0,19801.980198019803,21100700590014.0,6013214.0,ASP,KMK,旺角/大角咀,2016/10,2016.0,10.0,A7,10.0,blank,blank,blank,,False
77402,2021-09-27,"CETUS．SQUARE MILE(Block 1),KA SHIN ST|利奧坊．凱岸1座,嘉善街",10379.168951718471,0.0,197.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.9652,5.9652,30280.0,30280.20304568528,21100700820010.0,6013288.0,ASP,KMK,旺角/大角咀,2019/12,2019.0,7.0,D,27.0,1,blank,CETUS．SQUARE MILE,利奧坊．凱岸,False
77403,2021-09-16,"METRO HARBOUR VIEW(Phase 2),Block 9,FUK LEE ST|港灣豪庭2期,9座,福利街",6734.656334332582,515.0,369.0,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.25,7.25,19648.0,19647.69647696477,21100701080018.0,6013343.0,ASP,KMK,旺角/大角咀,2003/08,2003.0,23.0,A,39.0,9,2,METRO HARBOUR VIEW,港灣豪庭,False
77405,2021-09-27,"CETUS．SQUARE MILE(Block 1),KA SHIN ST|利奧坊．凱岸1座,嘉善街",9013.7694745571,0.0,311.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.1783,8.1783,26297.0,26296.784565916398,21100701500124.0,6013489.0,ASP,KMK,旺角/大角咀,2019/12,2019.0,7.0,E,22.0,1,blank,CETUS．SQUARE MILE,利奧坊．凱岸,False
77406,2021-09-27,"ENCHANTEE,TAI KOK TSUI RD|尚璽,大角咀道",9782.47044875178,0.0,165.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.709,4.709,28539.0,28539.39393939394,21100701980097.0,6013736.0,ASP,KMK,旺角/大角咀,2020/11,2020.0,6.0,B,19.0,blank,blank,blank,,False
77407,2021-09-15,"SUN HING BLDG,NATHAN RD|新興大廈,彌敦道",2974.149973662919,0.0,461.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.0,4.0,8677.0,8676.789587852494,21100702060015.0,6013760.0,MEM-ASP,KMK,旺角/大角咀,1966/02,1966.0,60.0,15,17.0,blank,blank,SUN HING BLDG,新興大廈,False
77408,2021-09-24,"JUNE GARDEN(Block 4),TUNG CHAU ST|頌賢花園4座,通州街",5499.052769172168,393.0,326.0,"{'bay_window': '2', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.23,5.23,16043.0,16042.944785276073,21100800140251.0,6014036.0,ASP,KMK,旺角/大角咀,1988/01,1988.0,38.0,C,13.0,4,blank,JUNE GARDEN,頌賢花園,False
77409,2021-09-13,"FUK MING BLDG(Block A),FUK TSUN ST|福明大廈A座,福全街",4736.901813087891,353.0,288.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.98,3.98,13819.0,13819.444444444445,21100800140268.0,6014037.0,ASP,KMK,旺角/大角咀,1974/05,1974.0,52.0,1,8.0,A,blank,FUK MING BLDG,福明大廈,False
77410,2021-09-30,"KWONG YUEN BLDG,KAM LAM ST|廣源大廈,甘霖街",3364.4270844376556,0.0,390.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.828,3.828,9815.0,9815.384615384615,21100800430162.0,6014217.0,ASP,KMK,旺角/大角咀,1967/03,1967.0,59.0,Q,8.0,blank,blank,blank,,False
77411,2021-09-12,"TAK BO BLDG(Block B),SAI YEE ST|得寶大廈B座,洗衣街",4888.993820522133,472.0,380.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.42,5.42,14263.0,14263.157894736842,21100800560146.0,6014258.0,PRO-ASP,KMK,旺角/大角咀,1979/11,1979.0,47.0,4,6.0,B,blank,TAK BO BLDG,得寶大廈,False
77413,2021-09-27,"ENCHANTEE,TAI KOK TSUI RD|尚璽,大角咀道",9374.476720684135,0.0,169.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.622,4.622,27349.0,27349.112426035503,21100800770150.0,6014373.0,ASP,KMK,旺角/大角咀,2020/11,2020.0,6.0,D,17.0,blank,blank,blank,,False
77414,2021-09-27,"ENCHANTEE,TAI KOK TSUI RD|尚璽,大角咀道",9456.568667603895,0.0,158.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.359,4.359,27589.0,27588.607594936708,21100800770198.0,6014377.0,ASP,KMK,旺角/大角咀,2020/11,2020.0,6.0,C,25.0,blank,blank,blank,,False
77415,2021-10-04,"ENCHANTEE,TAI KOK TSUI RD|尚璽,大角咀道",9821.860925626428,0.0,169.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.726,4.726,27964.0,27964.49704142012,21100800770254.0,6014383.0,ASP,KMK,旺角/大角咀,2020/11,2020.0,6.0,D,21.0,blank,blank,blank,,False
77416,2021-09-16,"MAN LEE BLDG,MAN ON ST|萬利大廈,萬安街",6234.722647154335,310.0,185.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.365,3.365,18189.0,18189.18918918919,21100800820154.0,6014415.0,ASP,KMK,旺角/大角咀,1991/05,1991.0,35.0,A,14.0,blank,blank,blank,,False
77417,2021-10-04,"ENCHANTEE,TAI KOK TSUI RD|尚璽,大角咀道",9875.895708543543,0.0,169.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.752,4.752,28118.0,28118.343195266272,21100800920021.0,6014439.0,ASP,KMK,旺角/大角咀,2020/11,2020.0,6.0,D,22.0,blank,blank,blank,,False
77418,2021-09-21,"LEGEND COURT,YIN CHONG ST|朗廷軒,煙廠街",6418.7650084463385,503.0,314.0,"{'bay_window': '14', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.88,5.88,18726.0,18726.114649681527,21100801170038.0,6014482.0,PRO-ASP,KMK,旺角/大角咀,2001/01,2001.0,25.0,B,16.0,blank,blank,blank,,False
77419,2021-09-24,"AQUILA.SQUARE MILE(Block 1),FUK CHAK ST|利奧坊•曦岸1座,福澤街",9382.684219309604,0.0,193.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.283,5.283,27373.0,27373.056994818653,21100801410055.0,6014550.0,ASP,KMK,旺角/大角咀,2021/10,2021.0,5.0,N,26.0,1,blank,AQUILA.SQUARE MILE,利奧坊•曦岸,False
77420,2021-09-23,"CETUS．SQUARE MILE(Block 1),KA SHIN ST|利奧坊．凱岸1座,嘉善街",11102.641500857568,0.0,197.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.381,6.381,32391.0,32390.862944162436,21100801410145.0,6014553.0,ASP,KMK,旺角/大角咀,2019/12,2019.0,7.0,D,30.0,1,blank,CETUS．SQUARE MILE,利奧坊．凱岸,False
77421,2021-09-27,"JADE SUITES,CANTON RD|翠匯軒,廣東道",6240.417975741675,589.0,379.0,"{'bay_window': '20', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.9,6.9,18206.0,18205.80474934037,21100801760049.0,6014662.0,ASP,KMK,旺角/大角咀,2010/07,2010.0,16.0,A,8.0,blank,blank,blank,,False
77422,2021-09-17,"UPTIFY,YIN CHONG ST|千望,煙廠街",8685.152972912163,0.0,281.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.12,7.12,25338.0,25338.078291814945,21100801860094.0,6014712.0,ASP,KMK,旺角/大角咀,2023/03,2023.0,3.0,B,22.0,blank,blank,blank,,False
77423,2021-09-20,"FU SUN BLDG(Block 4,Phase 2,FU TOR LOY SUN CHUEN),36 TIT SHU ST|富多來新村,2期,4座(富新樓),36 鐵樹街",5357.380409040107,334.0,270.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.22,4.22,15630.0,15629.62962962963,21100802500048.0,6015090.0,ASP,KMK,旺角/大角咀,1980/08,1980.0,46.0,B,13.0,4,2,FU TOR LOY SUN CHUEN,富多來新村,False
77424,2021-09-30,"TAI WAH HSE,PRINCE EDWARD RD W|大華大廈,太子道西",3869.9927278267096,0.0,465.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.25,5.25,11290.0,11290.322580645161,21101100310101.0,6015282.0,ASP,KMK,旺角/大角咀,1967/03,1967.0,59.0,D,9.0,blank,blank,blank,,False
77425,2021-09-28,"ENCHANTEE,TAI KOK TSUI RD|尚璽,大角咀道",9981.900723349394,0.0,165.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.805,4.805,29121.0,29121.21212121212,21101100340035.0,6015323.0,ASP,KMK,旺角/大角咀,2020/11,2020.0,6.0,B,23.0,blank,blank,blank,,False
77427,2021-09-30,"METRO HARBOUR VIEW(Phase 2),Block 5,FUK LEE ST|港灣豪庭2期,5座,福利街",6435.160321367019,735.0,522.0,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.8,9.8,18774.0,18773.946360153255,21101100810560.0,6015538.0,ASP,KMK,旺角/大角咀,2003/08,2003.0,23.0,C,29.0,5,2,METRO HARBOUR VIEW,港灣豪庭,False
77428,2021-09-30,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街",6864.704870443832,515.0,369.0,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.39,7.39,20027.0,20027.10027100271,21101101280089.0,6015647.0,ASP,KMK,旺角/大角咀,2003/08,2003.0,23.0,H,34.0,10,2,METRO HARBOUR VIEW,港灣豪庭,False
77429,2021-09-27,"ENCHANTEE,TAI KOK TSUI RD|尚璽,大角咀道",9882.185586050588,0.0,165.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.757,4.757,28830.0,28830.303030303032,21101101360048.0,6015674.0,ASP,KMK,旺角/大角咀,2020/11,2020.0,6.0,B,21.0,blank,blank,blank,,False
77430,2021-09-17,"METRO HARBOUR VIEW(Phase 2),Block 5,FUK LEE ST|港灣豪庭2期,5座,福利街",6145.292948569448,713.0,502.0,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.0,9.0,17928.0,17928.28685258964,21101101530263.0,6015724.0,ASP,KMK,旺角/大角咀,2003/08,2003.0,23.0,G,21.0,5,2,METRO HARBOUR VIEW,港灣豪庭,False
77431,2021-09-27,"ONE SOHO,SHANTUNG ST|ONE SOHO,山東街",8953.909042237023,0.0,298.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.7844,7.7844,26122.0,26122.14765100671,21101101580057.0,6015747.0,ASP,KMK,旺角/大角咀,2023/07,2023.0,3.0,A6,20.0,blank,blank,blank,,False
77432,2021-09-27,"ENCHANTEE,TAI KOK TSUI RD|尚璽,大角咀道",9224.387738137484,0.0,169.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.548,4.548,26911.0,26911.242603550298,21101101800020.0,6015802.0,ASP,KMK,旺角/大角咀,2020/11,2020.0,6.0,D,12.0,blank,blank,blank,,False
77433,2021-09-27,"ENCHANTEE,TAI KOK TSUI RD|尚璽,大角咀道",9183.823148260011,0.0,169.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.528,4.528,26793.0,26792.899408284025,21101101800065.0,6015805.0,ASP,KMK,旺角/大角咀,2020/11,2020.0,6.0,D,11.0,blank,blank,blank,,False
77434,2021-09-14,"ELTANIN SQUARE MILE(Block 2),LI TAK ST|利奧坊曉岸2座,利得街",7189.397479284227,0.0,390.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.18,8.18,20974.0,20974.358974358973,21101101800165.0,6015812.0,ASP,KMK,旺角/大角咀,2017/05,2017.0,9.0,A,19.0,2,blank,ELTANIN SQUARE MILE,利奧坊曉岸,False
77436,2021-09-23,"CATHAY BLDG,TAI NAN ST|國泰樓,大南街",3138.856059985291,0.0,356.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.26,3.26,9157.0,9157.303370786516,21101102140194.0,6016014.0,ASP,KMK,旺角/大角咀,1976/08,1976.0,50.0,B,3.0,blank,blank,blank,,False
77438,2021-09-17,"TAI WAH MANSION,PRINCE EDWARD RD W|大華樓,太子道西",4466.407191509094,0.0,330.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.3,4.3,13030.0,13030.30303030303,21101200370014.0,6016261.0,PRO-ASP,KMK,旺角/大角咀,1966/05,1966.0,60.0,C,4.0,blank,blank,blank,,False
77439,2021-09-17,"LIME STARDOM,LARCH ST|形品星寓,洋松街",6479.776473441355,467.0,365.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.9,6.9,18904.0,18904.109589041094,21101200670038.0,6016364.0,MEM-ASP,KMK,旺角/大角咀,2011/11,2011.0,15.0,K,35.0,blank,blank,blank,,False
77440,2021-09-27,"ENCHANTEE,TAI KOK TSUI RD|尚璽,大角咀道",9932.043154699992,0.0,165.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.781,4.781,28976.0,28975.757575757576,21101200790045.0,6016422.0,ASP,KMK,旺角/大角咀,2020/11,2020.0,6.0,B,22.0,blank,blank,blank,,False
77441,2021-09-27,"ENCHANTEE,TAI KOK TSUI RD|尚璽,大角咀道",8908.252873600664,0.0,181.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.704,4.704,25989.0,25988.950276243093,21101200820621.0,6016437.0,ASP,KMK,旺角/大角咀,2020/11,2020.0,6.0,A,11.0,blank,blank,blank,,False
77442,2021-09-30,"NG PO HSE,SAI YEUNG CHOI ST S|五寶大廈,西洋菜南街",3228.6483239234167,0.0,353.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.325,3.325,9419.0,9419.263456090652,21101200820884.0,6016444.0,ASP,KMK,旺角/大角咀,1965/05,1965.0,61.0,A,5.0,blank,blank,blank,,False
77445,2021-08-09,"PAK CHEUNG BLDG,SHANTUNG ST|百祥大廈,山東街",2309.867732332216,0.0,445.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.0,3.0,6742.0,6741.573033707865,21101201100013.0,6016532.0,ASP,KMK,旺角/大角咀,1960/04,1960.0,66.0,A4,8.0,blank,blank,blank,,False
77446,2021-09-27,"ONE SOHO,SHANTUNG ST|ONE SOHO,山東街",8094.317843392453,0.0,320.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.5566,7.5566,23614.0,23614.375,21101201170041.0,6016564.0,ASP,KMK,旺角/大角咀,2023/07,2023.0,3.0,A7,5.0,blank,blank,blank,,False
77447,2021-09-18,"ELTANIN SQUARE MILE(Block 1),LI TAK ST|利奧坊曉岸1座,利得街",8301.479936253278,0.0,256.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.2,6.2,24219.0,24218.75,21101201750256.0,6016735.0,PRO-ASP,KMK,旺角/大角咀,2017/05,2017.0,9.0,C,28.0,1,blank,ELTANIN SQUARE MILE,利奧坊曉岸,False
77449,2021-09-28,"UPTIFY,YIN CHONG ST|千望,煙廠街",8538.011757696193,0.0,193.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.8074,4.8074,24909.0,24908.80829015544,21101202050273.0,6016906.0,ASP,KMK,旺角/大角咀,2023/03,2023.0,3.0,D,10.0,blank,blank,blank,,False
77450,2021-09-27,"ONE SOHO,SHANTUNG ST|ONE SOHO,山東街",8369.49442540349,0.0,262.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.3973,6.3973,24417.0,24417.175572519085,21101202410010.0,6017031.0,ASP,KMK,旺角/大角咀,2023/07,2023.0,3.0,B8,6.0,blank,blank,blank,,False
77451,2021-09-27,"ONE SOHO,SHANTUNG ST|ONE SOHO,山東街",8116.705060252801,0.0,320.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.5775,7.5775,23680.0,23679.6875,21101202410026.0,6017032.0,ASP,KMK,旺角/大角咀,2023/07,2023.0,3.0,A7,6.0,blank,blank,blank,,False
77452,2021-09-27,"ONE SOHO,SHANTUNG ST|ONE SOHO,山東街",8735.48337446897,0.0,285.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.2632,7.2632,25485.0,25484.912280701756,21101202410055.0,6017034.0,ASP,KMK,旺角/大角咀,2023/07,2023.0,3.0,B1,17.0,blank,blank,blank,,False
77453,2021-09-30,"LEGEND COURT,YIN CHONG ST|朗廷軒,煙廠街",6282.294120413225,498.0,311.0,"{'bay_window': '14', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.7,5.7,18328.0,18327.97427652733,21101202430377.0,6017049.0,ASP,KMK,旺角/大角咀,2001/01,2001.0,25.0,A,11.0,blank,blank,blank,,False
77454,2021-09-23,"METRO HARBOUR VIEW(Phase 2),Block 7,FUK LEE ST|港灣豪庭2期,7座,福利街",6401.944612569365,721.0,514.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.6,9.6,18677.0,18677.04280155642,21101202470217.0,6017064.0,ASP,KMK,旺角/大角咀,2003/08,2003.0,23.0,C,31.0,7,2,METRO HARBOUR VIEW,港灣豪庭,False
77455,2021-09-21,"PO HING BLDG,BOUNDARY ST|寶興大樓,界限街",3195.320872128106,0.0,413.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.85,3.85,9322.0,9322.033898305084,21101202520095.0,6017078.0,ASP,KMK,旺角/大角咀,1970/06,1970.0,56.0,B,10.0,blank,blank,blank,,False
77457,2021-09-27,"EAST BLK(PEONY HSE),POK MAN ST|富貴大廈(東座),博文街",3602.8462016722488,0.0,274.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.88,2.88,10511.0,10510.94890510949,21101202590099.0,6017126.0,ASP,KMK,旺角/大角咀,1960/03,1960.0,66.0,11,10.0,blank,blank,PEONY HSE,富貴大廈,False
77458,2021-09-24,"CETUS．SQUARE MILE(Block 1),KA SHIN ST|利奧坊．凱岸1座,嘉善街",9567.727735395576,0.0,248.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.9224,6.9224,27913.0,27912.90322580645,21101202970648.0,6017325.0,ASP,KMK,旺角/大角咀,2019/12,2019.0,7.0,J,29.0,1,blank,CETUS．SQUARE MILE,利奧坊．凱岸,False
77459,2021-10-04,"CETUS．SQUARE MILE(Block 1),KA SHIN ST|利奧坊．凱岸1座,嘉善街",11360.113673316198,0.0,197.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.3718,6.3718,32344.0,32344.162436548224,21101500320082.0,6017630.0,ASP,KMK,旺角/大角咀,2019/12,2019.0,7.0,D,29.0,1,blank,CETUS．SQUARE MILE,利奧坊．凱岸,False
77460,2021-09-27,"AQUILA.SQUARE MILE(Block 2),FUK CHAK ST|利奧坊•曦岸2座,福澤街",8838.589513695655,0.0,287.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.4005,7.4005,25786.0,25785.714285714286,21101500600143.0,6017743.0,ASP,KMK,旺角/大角咀,2021/10,2021.0,5.0,H,18.0,2,blank,AQUILA.SQUARE MILE,利奧坊•曦岸,False
77461,2021-09-17,"FUK HING BLDG,FIR ST|福興大樓,松樹街",2285.138563097676,0.0,450.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.0,3.0,6667.0,6666.666666666667,21101500880050.0,6017857.0,ASP,KMK,旺角/大角咀,1964/03,1964.0,62.0,whole floor,6.0,blank,blank,blank,,False
77462,2021-09-17,34-34A BOUNDARY ST|34-34A 界限街,4646.448411631941,0.0,225.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.05,3.05,13556.0,13555.555555555555,21101500910046.0,6017865.0,ASP,KMK,旺角/大角咀,1965/12,1965.0,61.0,REAR,10.0,blank,blank,blank,,False
77463,2021-09-27,"DRAGON PHOENIX MANSION,SYCAMORE ST|龍鳳大樓,詩歌舞街",2328.9487349362053,0.0,652.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.43,4.43,6794.0,6794.478527607362,21101502030050.0,6018463.0,ASP,KMK,旺角/大角咀,1963/03,1963.0,63.0,A,4.0,blank,blank,blank,,False
77464,2021-09-27,"AQUILA.SQUARE MILE(Block 2),FUK CHAK ST|利奧坊•曦岸2座,福澤街",8850.174449616585,0.0,287.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.4102,7.4102,25820.0,25819.51219512195,21101502030079.0,6018111.0,ASP,KMK,旺角/大角咀,2021/10,2021.0,5.0,H,16.0,2,blank,AQUILA.SQUARE MILE,利奧坊•曦岸,False
77465,2021-09-24,"CETUS．SQUARE MILE(Block 1),KA SHIN ST|利奧坊．凱岸1座,嘉善街",9625.50119826099,0.0,248.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.9642,6.9642,28081.0,28081.451612903227,21101502600261.0,6018424.0,ASP,KMK,旺角/大角咀,2019/12,2019.0,7.0,H,29.0,1,blank,CETUS．SQUARE MILE,利奧坊．凱岸,False
77466,2021-09-29,"ENCHANTEE,TAI KOK TSUI RD|尚璽,大角咀道",9553.18160432829,0.0,193.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.379,5.379,27870.0,27870.466321243523,21101800060044.0,6018489.0,ASP,KMK,旺角/大角咀,2020/11,2020.0,6.0,A,22.0,blank,blank,blank,,False
77467,2021-10-04,"ENCHANTEE,TAI KOK TSUI RD|尚璽,大角咀道",9087.247373511229,0.0,181.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.683,4.683,25873.0,25872.92817679558,21101802000172.0,6019004.0,ASP,KMK,旺角/大角咀,2020/11,2020.0,6.0,A,10.0,blank,blank,blank,,False
